Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
2.43272,0.000515021,0.000539647,0.000555207,0.000619447,0.00058652,0.000493985,0.000569532,0.00049973,0.000526424,0.000499955,0.000528036,0.000510186,0.000531029,0.000561244,0.000509454,0.00053856,0.000979106,0.000494097,0.000602706
2.93272,0.000518534,0.000514829,0.000566994,0.000593903,0.000584672,0.000494407,0.000584225,0.000504827,0.000530873,0.000506962,0.000520572,0.00051331,0.000520661,0.000558548,0.000515689,0.000544287,0.000869884,0.000505696,0.000560096
3.43272,0.000526772,0.000513445,0.00057886,0.000581068,0.000583509,0.000496765,0.000591831,0.000511788,0.000535233,0.000513028,0.000521862,0.000518187,0.000523483,0.000558252,0.000524394,0.000555963,0.000769197,0.000520837,0.00053068
3.93272,0.000536671,0.000525632,0.000588055,0.000577598,0.000585116,0.000503542,0.000593458,0.000520057,0.000538654,0.000518614,0.000528199,0.000523699,0.000532312,0.000561687,0.000533418,0.000568714,0.000692064,0.000537082,0.000511637
4.43272,0.000546652,0.000543122,0.000594716,0.000579527,0.000591232,0.000516232,0.0005926,0.000528509,0.000543338,0.000524347,0.000537888,0.000530844,0.000542816,0.000567803,0.00054103,0.000581496,0.000645096,0.000552219,0.000499884
4.93272,0.000554363,0.000560343,0.000600305,0.000584038,0.000600769,0.000532907,0.000591133,0.000534984,0.000551554,0.0005308,0.000549042,0.000540365,0.000551808,0.000574425,0.000546367,0.000595024,0.000623944,0.00056508,0.000492443
5.43272,0.000559614,0.000575256,0.000605862,0.000589533,0.000610333,0.000549586,0.000589789,0.000538968,0.000563968,0.000538249,0.00056036,0.000551627,0.000558478,0.00058027,0.000549572,0.000608771,0.000617476,0.000577172,0.000487282
5.93272,0.000564615,0.000586121,0.000611011,0.000594735,0.00061752,0.000563443,0.000589492,0.000541732,0.000579705,0.000547505,0.000570518,0.000562603,0.000562799,0.00058635,0.000552431,0.000620927,0.000616141,0.000588717,0.000483633
6.43272,0.000570844,0.000589635,0.000614276,0.000597363,0.000622098,0.00057257,0.000590326,0.000544887,0.000595279,0.000557327,0.000577649,0.000571133,0.000565216,0.000593827,0.000555819,0.000628986,0.000615328,0.000596754,0.000481059
6.93272,0.00057888,0.000584564,0.000614823,0.000596596,0.00062459,0.000576933,0.000591023,0.000549701,0.000606924,0.000565263,0.000582149,0.000576071,0.000567575,0.000602552,0.000560308,0.000632588,0.00061405,0.000599251,0.000480172
7.43272,0.000588473,0.000572748,0.00061268,0.000594121,0.000624614,0.000578216,0.00059038,0.000556372,0.000612248,0.000569205,0.000584346,0.000577242,0.000571074,0.000611025,0.000565918,0.000634087,0.00061207,0.000596343,0.000481451
7.93272,0.000599123,0.000559166,0.000609968,0.000593484,0.000622296,0.000577787,0.000588963,0.00056342,0.000611603,0.00056825,0.000584288,0.000575497,0.000575562,0.000617144,0.000572557,0.000636807,0.000610027,0.00059023,0.000484844
8.43272,0.000609082,0.000550328,0.000609643,0.000596965,0.000619973,0.000577192,0.000590053,0.000569605,0.000609418,0.000565229,0.000582259,0.000572474,0.000581602,0.000620889,0.000580645,0.000641752,0.000609193,0.000584137,0.000490155
8.93272,0.000615617,0.000549608,0.000613609,0.000604343,0.000620063,0.000576544,0.000596973,0.000574476,0.000609744,0.000564684,0.000579067,0.00057062,0.000589259,0.000623266,0.000589849,0.00064702,0.000611174,0.00057969,0.000496365
9.43272,0.000618874,0.000556654,0.000621764,0.000614182,0.000622452,0.000575999,0.000609901,0.000578495,0.000613117,0.000569513,0.000576654,0.000573104,0.000598813,0.000626371,0.000598807,0.000649739,0.000617107,0.000577777,0.000502793
9.93272,0.000622,0.000569088,0.000632621,0.00062498,0.000625844,0.000577028,0.000626286,0.000583399,0.000618442,0.000579993,0.000577128,0.000581161,0.000610068,0.000631113,0.000605499,0.000649406,0.000627227,0.000580799,0.000508999
10.4327,0.000628348,0.000583653,0.000644771,0.000636138,0.000629191,0.000580681,0.000643039,0.00059042,0.000624435,0.000594362,0.000581643,0.000593673,0.000621635,0.000636462,0.000609192,0.000648393,0.00064005,0.00059094,0.000514734
10.9327,0.000637995,0.000597819,0.000657533,0.000646861,0.000632513,0.000586934,0.000658932,0.000599201,0.000631541,0.000608997,0.000590037,0.000607746,0.000633121,0.000642278,0.000611368,0.000649734,0.000654123,0.000608483,0.000520025
11.4327,0.000647133,0.000609526,0.000669387,0.000655643,0.000637063,0.000595664,0.000673451,0.000608263,0.000640333,0.000620274,0.000601682,0.000619791,0.000642912,0.000647158,0.000614342,0.000654959,0.000668492,0.000629586,0.000524251
11.9327,0.000651555,0.000618492,0.000678717,0.000662055,0.000643393,0.000605929,0.000686081,0.000617057,0.000650818,0.00062705,0.000616175,0.000628637,0.000651404,0.000650102,0.000618881,0.000662726,0.000682224,0.00065003,0.000527259
12.4327,0.000650722,0.000625736,0.000684031,0.000666071,0.0006521,0.000616053,0.000694596,0.000624355,0.000661664,0.000629265,0.000631552,0.000634982,0.000659384,0.000650608,0.000621867,0.000670388,0.000694401,0.000667568,0.000529158
12.9327,0.000647951,0.000632235,0.000684857,0.000667374,0.000663209,0.000624952,0.000696727,0.000630191,0.00067103,0.000628789,0.000645744,0.000640229,0.000666054,0.000649726,0.000621082,0.000675916,0.000702953,0.000682461,0.000530115
13.4327,0.000645992,0.000638648,0.000681291,0.000666308,0.000674159,0.000631327,0.000693415,0.000633791,0.000677661,0.000627188,0.000657899,0.000645396,0.000670467,0.000649061,0.000617179,0.00067833,0.000706785,0.000694184,0.000530656
13.9327,0.000645127,0.000644341,0.00067325,0.000663746,0.000682114,0.000634178,0.000687844,0.000633383,0.000680814,0.0006234,0.000667898,0.000649899,0.000670383,0.000648776,0.000613246,0.000677701,0.000705821,0.000699684,0.000530978
14.4327,0.000643022,0.000648904,0.000661764,0.000660507,0.000684134,0.000632747,0.000685261,0.000628976,0.00068034,0.000616247,0.000674372,0.000651793,0.000666376,0.000647853,0.00061203,0.000673722,0.000700591,0.000696501,0.000531356
14.9327,0.000638701,0.000651272,0.000648475,0.000656328,0.000680758,0.000626361,0.000688196,0.000620903,0.00067627,0.00060546,0.000675193,0.000648314,0.00066271,0.000644176,0.000612069,0.000666892,0.0006917,0.000685812,0.00053224
