Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
10.523,0.000492969,0.000506477,0.000546014,0.000566122,0.000579054,0.000502621,0.000577601,0.000540138,0.000572358,0.000514357,0.000540557,0.000563844,0.000588827,0.000594115,0.000512794,0.000577618,0.000523599,0.000502014,0.000506311
11.023,0.000510678,0.000516489,0.000556915,0.000587778,0.000591009,0.000523889,0.000586685,0.000553577,0.000598262,0.000540617,0.000567523,0.000597393,0.000602844,0.000607943,0.000531522,0.00058399,0.000544148,0.000526013,0.000522454
11.523,0.000523426,0.000524216,0.000561162,0.000600052,0.000601255,0.000537609,0.000597321,0.000565831,0.000616354,0.000562523,0.000591857,0.000623481,0.000609334,0.00061909,0.000548177,0.0005875,0.000559551,0.000545458,0.0005383
12.023,0.000527835,0.000530262,0.000558782,0.000599929,0.0006068,0.000541135,0.000609635,0.000571691,0.000624825,0.000574605,0.000605536,0.000635138,0.000609084,0.000627272,0.00056115,0.000589677,0.000567712,0.000557499,0.00054968
12.523,0.000522749,0.00053436,0.000552433,0.000592143,0.000606364,0.000539123,0.000622902,0.000568624,0.000625432,0.000576558,0.000605889,0.000633452,0.000603808,0.000630918,0.000572264,0.000590405,0.000570102,0.000562333,0.000554296
13.023,0.000509637,0.000536312,0.000544556,0.000582342,0.000600303,0.000537554,0.000634303,0.000557138,0.000620858,0.000569882,0.000596697,0.000622246,0.000595213,0.000627799,0.000582142,0.000587738,0.000567489,0.000559773,0.000552559
13.523,0.000491827,0.000535512,0.000536157,0.000573861,0.000590452,0.000537348,0.000640116,0.000541035,0.000612427,0.000556789,0.000583531,0.000605855,0.000584504,0.000617904,0.000588882,0.00057856,0.000558225,0.000550429,0.000546012
14.023,0.000474738,0.000533317,0.000528115,0.000566855,0.000578887,0.000535358,0.000641058,0.000524942,0.000602278,0.000539814,0.000570768,0.000587536,0.000573981,0.000603897,0.000591505,0.000563055,0.000542928,0.000537389,0.000537614
14.523,0.000464666,0.000531505,0.000521532,0.000559832,0.000567783,0.00052964,0.000640562,0.000514041,0.000593122,0.000523373,0.00056135,0.000571448,0.000566257,0.000591402,0.000589047,0.000546268,0.000526573,0.000524685,0.000530934
15.023,0.000464156,0.000529993,0.000517703,0.000553882,0.000558915,0.000523178,0.000639529,0.000512673,0.000588399,0.000513532,0.000557273,0.000562065,0.000563361,0.000585966,0.000582127,0.000534425,0.000516187,0.000518162,0.000528889
15.523,0.000475792,0.000530312,0.000519616,0.00055288,0.000555068,0.000522115,0.000636535,0.000520972,0.000591049,0.000515779,0.00055988,0.000564137,0.000566887,0.00059015,0.000573768,0.000533227,0.000517224,0.000521213,0.000533781
16.023,0.000499535,0.000535952,0.000528583,0.000560681,0.00055843,0.000529467,0.000631394,0.000538129,0.000601106,0.000530935,0.000570331,0.000579628,0.000576549,0.000602623,0.000570068,0.000544812,0.000530357,0.000534887,0.000545907
16.523,0.00053255,0.000549668,0.000545278,0.000577652,0.000570812,0.000544642,0.000630254,0.000561215,0.000617815,0.000555157,0.000590302,0.000605649,0.000592438,0.000620018,0.000577687,0.000566603,0.000551636,0.000557932,0.000564838
17.023,0.000569453,0.000570698,0.000567962,0.000598488,0.000590938,0.000564472,0.000641362,0.000587514,0.000638658,0.000582033,0.00061596,0.000636827,0.00061347,0.000640376,0.000597603,0.00059324,0.000577269,0.000586841,0.000588178
17.523,0.00060214,0.000593567,0.000592982,0.000614184,0.000612591,0.000585431,0.000663207,0.000614083,0.00066036,0.000604708,0.000638913,0.000665825,0.000636609,0.00066199,0.000621807,0.000618297,0.000603072,0.000616565,0.000612676
18.023,0.000624527,0.000611906,0.000615849,0.000620941,0.000629264,0.000604369,0.000685419,0.000634819,0.000678464,0.000618673,0.000652493,0.00068711,0.000656743,0.000681507,0.000639425,0.000637039,0.000624589,0.000639999,0.000634953
18.523,0.000634557,0.000622502,0.000631584,0.000620089,0.000636909,0.0006182,0.000697618,0.000644039,0.000688556,0.000622343,0.000654111,0.000697535,0.000669805,0.000694041,0.000643556,0.00064741,0.00063862,0.000651803,0.000652268
19.023,0.000634494,0.000625591,0.000637463,0.000616156,0.000635239,0.000623735,0.000695793,0.00064088,0.000688393,0.000618094,0.000646911,0.000696737,0.000674671,0.000695442,0.000635917,0.00064917,0.000642978,0.000650014,0.000662818
19.523,0.000629346,0.000622949,0.000634083,0.00061217,0.000629017,0.000620489,0.000685286,0.000630309,0.000679508,0.000611968,0.000636501,0.000687271,0.000673754,0.000686675,0.000624239,0.000644436,0.000639524,0.000638492,0.000665726
20.023,0.000625221,0.000616468,0.000626567,0.000609068,0.00062413,0.000612672,0.000676305,0.000621639,0.000668257,0.000610559,0.000627215,0.000674574,0.000671499,0.000674428,0.000615816,0.000638108,0.00063443,0.000626398,0.000661581
20.523,0.00062722,0.000610515,0.000622474,0.00060852,0.000626166,0.000607542,0.000680762,0.000622465,0.000662706,0.000617165,0.000623234,0.000665359,0.000671531,0.000668327,0.000616246,0.000636531,0.000635398,0.000622608,0.000653653
21.023,0.000639119,0.000611775,0.000629281,0.000611808,0.000637493,0.000612456,0.000709448,0.00063613,0.000669549,0.000632741,0.000627386,0.000665106,0.000676533,0.0006771,0.000628445,0.000645178,0.000648047,0.000632981,0.000648361
21.523,0.000662239,0.000632157,0.000648119,0.000624571,0.000656699,0.000629095,0.000765961,0.0006606,0.000689789,0.000653407,0.000640253,0.000680608,0.000689699,0.000704317,0.000651033,0.000663098,0.000672186,0.000656525,0.00065223
22.023,0.000693944,0.000678226,0.000670912,0.000650497,0.000683222,0.000653391,0.000845657,0.000687466,0.00071737,0.000674451,0.000667824,0.000722218,0.000713963,0.000742938,0.000680818,0.000684316,0.000701242,0.00068584,0.000664115
22.523,0.000729605,0.000727368,0.000687581,0.00067389,0.000712905,0.000682825,0.000940915,0.000708683,0.000742604,0.000694426,0.000703329,0.000775375,0.00074623,0.000781638,0.00071426,0.000703663,0.000729639,0.000715864,0.00067853
23.023,0.000760939,0.000766193,0.000691178,0.00068775,0.000739853,0.000711482,0.00102232,0.00071907,0.000757736,0.000707632,0.000736613,0.000825124,0.000777913,0.000807586,0.000743235,0.000716425,0.000752394,0.000740449,0.00069201
23.523,0.000782251,0.000780225,0.000685203,0.000689963,0.000760791,0.000737152,0.00107792,0.000720143,0.000762797,0.000716684,0.000761652,0.000858348,0.000801014,0.000816685,0.000763922,0.000723397,0.000766767,0.0007576,0.000701317
24.023,0.000788658,0.000758282,0.000676327,0.000675744,0.000767944,0.000756818,0.00109121,0.000716862,0.0007579,0.000721963,0.000760144,0.000852625,0.000806114,0.000809477,0.000771483,0.000725411,0.000772871,0.000766305,0.000708537
24.523,0.000781503,0.000734283,0.000673241,0.000674531,0.000762915,0.000764472,0.00105263,0.000715381,0.000751345,0.000722618,0.000742959,0.000830615,0.000794918,0.000792686,0.000764389,0.000724156,0.000771578,0.000764664,0.00071671
25.023,0.000775306,0.000715167,0.000681635,0.000694363,0.000760918,0.000775136,0.00102167,0.000720771,0.000751806,0.000732129,0.000726706,0.000811928,0.000783933,0.000782647,0.000759642,0.000726252,0.000770613,0.000764357,0.000728862
25.523,0.000764295,0.000692468,0.0006897,0.000719179,0.000752327,0.000774202,0.000964632,0.00072279,0.000747737,0.000739977,0.000702481,0.000789626,0.000769304,0.000770174,0.000752173,0.000726383,0.000768751,0.000755398,0.000735585
