Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
0.333831,0.000601089,0.000629505,0.000692628,0.000668872,0.000572037,0.000592955,0.000734088,0.000554907,0.000649051,0.000509504,0.000508523,0.000805002,0.000559347,0.000736352,0.000580623,0.000710671,0.000626425,0.000600092,0.000605846
0.833831,0.000567324,0.000592292,0.00064825,0.000644245,0.000562106,0.000559835,0.000714407,0.000549666,0.000621913,0.000501411,0.000518612,0.000742917,0.000553691,0.000691557,0.000539612,0.000670286,0.000613506,0.000572584,0.000596135
1.33383,0.000536026,0.000539944,0.000614597,0.00061863,0.00055613,0.000516301,0.000690572,0.000545693,0.000596958,0.000493686,0.000535464,0.000682787,0.000547298,0.000646597,0.000506513,0.000630479,0.000595088,0.000549296,0.000582688
1.83383,0.000527643,0.000505139,0.000602682,0.000598684,0.000556493,0.000484844,0.000670614,0.000545165,0.000586424,0.000494932,0.000553442,0.000647561,0.000549619,0.000619027,0.000498309,0.000605925,0.000582755,0.000541415,0.000571794
2.33383,0.000540575,0.000502928,0.000610068,0.000591614,0.000563361,0.000481951,0.000662086,0.000551288,0.000592228,0.000508706,0.000568944,0.000645761,0.000561763,0.000618784,0.000512441,0.000608118,0.000581318,0.000551502,0.000568227
2.83383,0.000551638,0.000515463,0.000616318,0.000591984,0.000568453,0.000495781,0.000659175,0.000556654,0.000599052,0.000524674,0.000576489,0.000656744,0.000571784,0.000628932,0.000524793,0.000620775,0.000581485,0.000562188,0.000566145
3.33383,0.000545725,0.000518089,0.000607115,0.000588805,0.000565466,0.000504772,0.000652356,0.000552575,0.000594486,0.000528647,0.000573612,0.000657062,0.000568022,0.000629398,0.000519131,0.000621204,0.000572546,0.000559124,0.000556466
3.83383,0.000527349,0.000506801,0.000585956,0.000580872,0.000556752,0.000500205,0.000639848,0.000540414,0.000580073,0.000518897,0.000564277,0.000641986,0.000550817,0.000616039,0.000501401,0.000604754,0.000554249,0.000542356,0.000539021
4.33383,0.000509696,0.00049271,0.000565827,0.000573018,0.000548495,0.000488863,0.000626296,0.000525863,0.000565303,0.000504839,0.000556208,0.0006221,0.000531971,0.000598966,0.000488247,0.000581437,0.000536273,0.000524098,0.000520601
4.83383,0.000501477,0.000486733,0.000556085,0.000572027,0.000547163,0.000483478,0.000617977,0.000519264,0.000559595,0.000500216,0.000555689,0.000610131,0.000524953,0.000590533,0.000490107,0.000566035,0.000529828,0.000517318,0.000509459
5.33383,0.000502163,0.000492398,0.000555468,0.000576939,0.000553422,0.000488703,0.000617103,0.000522957,0.000563883,0.000509685,0.000562219,0.000608047,0.000533079,0.0005941,0.000504589,0.000562243,0.00053581,0.000523237,0.000509595
5.83383,0.000507719,0.000507668,0.000558392,0.000581639,0.000562865,0.000500436,0.000622707,0.000529798,0.000572948,0.000526016,0.000569441,0.000610603,0.000549444,0.000604132,0.000523285,0.000563993,0.000545995,0.000534123,0.000518827
6.33383,0.000512766,0.000525176,0.000559952,0.000581419,0.000565965,0.000510033,0.0006295,0.000530887,0.000579585,0.000538579,0.000569662,0.000609546,0.000562773,0.000613606,0.000538297,0.000564237,0.000552087,0.000541241,0.000530723
6.83383,0.000510487,0.000533984,0.000555823,0.000571242,0.000555906,0.000507593,0.000630705,0.000519152,0.000577325,0.000539196,0.000558308,0.000598211,0.000564906,0.00061457,0.000540782,0.000556772,0.000546743,0.000538656,0.000537764
7.33383,0.000499287,0.000529833,0.00054523,0.000552294,0.000534139,0.000492126,0.000623881,0.000495619,0.00056541,0.000527339,0.000537681,0.000576769,0.000555404,0.000605578,0.000529064,0.00054062,0.000529679,0.000525868,0.000534591
7.83383,0.000483308,0.000517111,0.000532001,0.000529695,0.00050968,0.000471504,0.000612403,0.000468462,0.000549382,0.000509274,0.000514547,0.000552405,0.000540311,0.000592516,0.000510308,0.000521045,0.000508273,0.000508744,0.00052213
8.33383,0.000470576,0.00050607,0.000520993,0.000511987,0.000495855,0.000456678,0.000603812,0.00044948,0.00053776,0.000494371,0.000497687,0.000535791,0.000528347,0.000582826,0.000494901,0.000505518,0.00049229,0.000495303,0.00050642
8.83383,0.00046937,0.000506786,0.000517223,0.000508231,0.000498578,0.000456899,0.000604449,0.000448203,0.000537396,0.000490149,0.000493043,0.0005346,0.00052624,0.000583441,0.000492693,0.000501443,0.000490406,0.000493153,0.000495721
9.33383,0.000479619,0.000519708,0.00052153,0.000518796,0.000513769,0.000470729,0.000614244,0.000463459,0.000548842,0.000497995,0.000500303,0.000547072,0.00053463,0.000592589,0.000503894,0.000510677,0.000502596,0.000504369,0.000494518
9.83383,0.000496533,0.000539575,0.000531614,0.000539362,0.000534682,0.000491838,0.000628611,0.000487488,0.000567551,0.000514687,0.000516427,0.000566583,0.000549807,0.00060449,0.000522092,0.0005298,0.000522458,0.00052515,0.000501647
10.3338,0.000516743,0.0005616,0.000545192,0.000563966,0.000556638,0.000515022,0.000644198,0.000512411,0.000588269,0.000536324,0.000538155,0.000587451,0.000567867,0.000615461,0.000542038,0.000554604,0.000544216,0.000550635,0.000514451
10.8338,0.000537609,0.000581747,0.000560957,0.000587741,0.000577083,0.000536759,0.000659317,0.000533698,0.000606833,0.000558796,0.00056232,0.000606587,0.000585195,0.000625079,0.000561648,0.000580705,0.000564368,0.000576386,0.000530295
11.3338,0.000557571,0.00059844,0.000578197,0.000608915,0.000595326,0.000555808,0.00067363,0.000550937,0.000621512,0.000578816,0.000586439,0.000623578,0.000600018,0.000635017,0.00058093,0.000605303,0.000581891,0.000599205,0.000547795
11.8338,0.000575811,0.000612136,0.000596693,0.000628042,0.00061189,0.00057353,0.00068739,0.000565631,0.000633341,0.000595576,0.000608665,0.000638842,0.00061287,0.000646976,0.000600252,0.000627983,0.000597858,0.000618054,0.000566826
12.3338,0.000592224,0.000624562,0.000616459,0.000645966,0.000627782,0.000592277,0.000701019,0.000579428,0.000644928,0.000610468,0.000627145,0.000653112,0.000625502,0.000661422,0.000618957,0.000649081,0.00061347,0.00063433,0.000587187
12.8338,0.000607746,0.000637836,0.000636861,0.000662371,0.000644253,0.000612812,0.00071466,0.000592715,0.00065797,0.000625385,0.000640842,0.000667371,0.00063941,0.000677052,0.000636584,0.00066865,0.000628885,0.000649669,0.000608114
13.3338,0.000622667,0.000652555,0.00065704,0.000675721,0.000661622,0.000633612,0.000727672,0.000605781,0.000672996,0.000640917,0.00065111,0.000683273,0.000653979,0.000692178,0.000653726,0.000685682,0.000643227,0.00066477,0.000628185
13.8338,0.000636224,0.000669206,0.000676709,0.000684847,0.000679839,0.000652119,0.000739284,0.000618428,0.000691343,0.000656089,0.000661499,0.00070373,0.000667134,0.000706553,0.00067065,0.000698644,0.000655769,0.000679206,0.000645596
14.3338,0.000646428,0.000688187,0.000695256,0.000689201,0.000697343,0.000665848,0.000748247,0.000629487,0.000713592,0.000667982,0.000674474,0.000726017,0.000676526,0.000719863,0.000684807,0.000705771,0.000666016,0.000691169,0.000658283
