Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
0.697671,0.000433948,0.00040606,0.000435054,0.000465256,0.000486779,0.000397582,0.000513202,0.000401779,0.00044992,0.000393151,0.00044557,0.000466042,0.000432618,0.000456933,0.000433454,0.000416113,0.000445169,0.000387903,0.000434566
1.19767,0.000422672,0.000419627,0.000440109,0.000467828,0.000486994,0.000395798,0.000508429,0.000408716,0.000460072,0.000402065,0.000452475,0.000472165,0.000436073,0.00047036,0.000439227,0.000420148,0.000467263,0.000400678,0.000448628
1.69767,0.00041003,0.000433645,0.000449331,0.000472526,0.000487624,0.000394867,0.000506688,0.000418887,0.000468596,0.000410462,0.000461947,0.000482774,0.000439803,0.000484722,0.000444063,0.000428621,0.000491534,0.000415403,0.000466556
2.19767,0.000403705,0.00044293,0.00045904,0.000480324,0.000490671,0.00039608,0.000510891,0.000429556,0.000473194,0.000416483,0.000472736,0.000494644,0.000443632,0.000496616,0.000447218,0.000440429,0.000512402,0.000426657,0.000485083
2.69767,0.000409662,0.000443124,0.000467268,0.000490571,0.000496966,0.000401498,0.00051881,0.000439453,0.000474078,0.000420213,0.000482834,0.000505503,0.00044746,0.000504254,0.000449203,0.00045619,0.000526473,0.000433818,0.00049977
3.19767,0.000426313,0.000440726,0.00047341,0.00050173,0.000506075,0.000412087,0.000525611,0.000448819,0.00047474,0.000424209,0.000493505,0.000514843,0.00045261,0.000508267,0.000452946,0.000476249,0.000538177,0.00043969,0.000509098
3.69767,0.000447195,0.000443899,0.000478365,0.000512662,0.000515944,0.000425962,0.000531088,0.000457437,0.000478868,0.000430598,0.000505715,0.000522405,0.00045887,0.000511619,0.000458787,0.000497899,0.000552745,0.000446723,0.000512684
4.19767,0.000465255,0.000455083,0.000484094,0.000523185,0.000524771,0.000441804,0.000537013,0.000463709,0.000488358,0.000439523,0.000516822,0.000529427,0.000466589,0.000516506,0.000466199,0.000515855,0.000569857,0.000455099,0.000511891
4.69767,0.000476578,0.000473454,0.000491897,0.000532517,0.000534411,0.000457261,0.000545233,0.000467401,0.000501769,0.000449583,0.000523985,0.000536501,0.000477029,0.000522888,0.000474135,0.000526314,0.000587516,0.000463791,0.000509562
5.19767,0.000481465,0.00049186,0.00050277,0.000540367,0.00054521,0.000470924,0.000555697,0.000468906,0.000516903,0.000457534,0.000525487,0.000542747,0.000488823,0.000529503,0.000481666,0.000529261,0.00060207,0.000472859,0.000506894
5.69767,0.000483021,0.000505254,0.000514315,0.000545793,0.00055627,0.000480071,0.000564424,0.000469794,0.000530827,0.000460459,0.000521803,0.000547243,0.000500174,0.000534889,0.000488931,0.000526427,0.000612616,0.000481952,0.000504252
6.19767,0.00048372,0.000512832,0.000522994,0.00054837,0.000565456,0.000482039,0.000569144,0.000470859,0.000539509,0.000457787,0.000515201,0.000548566,0.000507927,0.000537944,0.000493608,0.000519909,0.000619557,0.000490101,0.000500909
6.69767,0.000486039,0.000515579,0.00052671,0.00054865,0.0005713,0.000477256,0.000568966,0.000472174,0.000542356,0.000451893,0.000507313,0.000545344,0.000510773,0.000538346,0.000494806,0.000511375,0.000621191,0.000496155,0.000496502
7.19767,0.000491402,0.000514755,0.000525428,0.000545701,0.000573787,0.000467796,0.000560937,0.00047362,0.00053939,0.000445927,0.000499222,0.000537709,0.000508734,0.000535487,0.000491714,0.0005017,0.000617051,0.000499022,0.000491287
7.69767,0.000498873,0.00051183,0.000520897,0.00054056,0.000574014,0.000459552,0.00054571,0.000473294,0.000533348,0.000442598,0.000492769,0.000526857,0.000503217,0.00053019,0.000486572,0.000492875,0.000607284,0.000498136,0.000485816
8.19767,0.000506886,0.000508732,0.000515948,0.000536568,0.000574066,0.000457735,0.000528073,0.000471686,0.00052875,0.000443005,0.000489704,0.000515468,0.000497166,0.000525386,0.000483634,0.000488391,0.000594315,0.000495002,0.000481398
8.69767,0.000513134,0.000505735,0.000512459,0.000535198,0.0005758,0.000463706,0.000516317,0.000470357,0.000527583,0.000446322,0.000490203,0.000508481,0.000493419,0.000523758,0.000485511,0.000489982,0.000582152,0.000492268,0.000479019
9.19767,0.000517141,0.000504122,0.000511946,0.000536661,0.000579635,0.000476678,0.000516757,0.000472566,0.000530442,0.000452226,0.000494554,0.000508405,0.000494541,0.000526602,0.000493458,0.000497761,0.000573186,0.000493098,0.000479273
9.69767,0.000520922,0.000505261,0.00051604,0.000539635,0.000584639,0.000495018,0.000530286,0.000481375,0.000537224,0.000462005,0.000503846,0.000514794,0.000501197,0.000534322,0.000506188,0.000510385,0.000567945,0.000498859,0.000482143
10.1977,0.000526475,0.000509673,0.000524275,0.00054281,0.000588284,0.000514569,0.000551802,0.000495535,0.000546577,0.000475829,0.000518053,0.000524243,0.000510752,0.000545715,0.000520166,0.000524742,0.000564922,0.000507167,0.000486525
10.6977,0.00053393,0.000516466,0.000534507,0.000546637,0.000589508,0.000530444,0.000574976,0.000511381,0.000555784,0.000491251,0.000534678,0.000532738,0.000520245,0.000557468,0.000532866,0.000538659,0.000562791,0.000514782,0.000490812
11.1977,0.000541612,0.000523577,0.000544457,0.000551032,0.000588937,0.000540793,0.000595064,0.000525079,0.000563105,0.000506449,0.000549983,0.000539637,0.000527701,0.000565582,0.000543188,0.000550038,0.000561546,0.000520891,0.000494015
11.6977,0.000546494,0.000527224,0.00055069,0.000554186,0.000586832,0.000544299,0.000607991,0.000533962,0.000567684,0.000518446,0.000559657,0.000543858,0.00053233,0.000566741,0.00055054,0.000556709,0.000559625,0.000525144,0.000495676
12.1977,0.000548582,0.000528074,0.000554382,0.000556116,0.00058582,0.000545315,0.000614806,0.000541142,0.000572012,0.000528364,0.00056509,0.000547183,0.000536799,0.000564542,0.000557732,0.000560924,0.000558262,0.000531659,0.000496407
12.6977,0.000546974,0.000528073,0.000555641,0.000557328,0.000585088,0.000546734,0.000617325,0.000546666,0.000576838,0.00053544,0.000568073,0.000548904,0.000539862,0.000563534,0.000563844,0.00056359,0.000556713,0.000539824,0.000496526
13.1977,0.000544495,0.000531225,0.000556607,0.000559919,0.000586666,0.000550721,0.000620485,0.000551945,0.000583293,0.000540069,0.000571488,0.000552003,0.000543056,0.000567561,0.000570827,0.000567432,0.000557597,0.000549943,0.000496733
13.6977,0.000544983,0.00053936,0.000559238,0.000566412,0.000593253,0.000559482,0.000627394,0.000557416,0.000590855,0.000543967,0.000577454,0.00056026,0.000547684,0.000577437,0.000579519,0.000574217,0.00056224,0.000561137,0.000498116
14.1977,0.000547999,0.000550124,0.000562812,0.000577105,0.000603501,0.000569875,0.000635068,0.000561295,0.00059774,0.000547759,0.00058462,0.000573474,0.000552992,0.000589025,0.00058752,0.000582357,0.000568923,0.000569508,0.000501024
14.6977,0.000556785,0.000562858,0.00056794,0.000591069,0.000619083,0.000580577,0.000642228,0.000566027,0.000604914,0.000555596,0.000593129,0.000590905,0.000560945,0.000601258,0.000595935,0.000592214,0.000579159,0.000575757,0.000506426
15.1977,0.000571523,0.000575477,0.000574442,0.000604883,0.000636161,0.000588766,0.0006478,0.000571301,0.000612004,0.000565995,0.000601407,0.000605909,0.000570331,0.000612666,0.000604136,0.000602461,0.000590513,0.000579675,0.000514285
15.6977,0.000589333,0.000586414,0.000582045,0.000615909,0.00065006,0.000593131,0.000653629,0.000577331,0.000618722,0.000576962,0.000608751,0.00061461,0.000579637,0.000621327,0.000611183,0.000613304,0.000602839,0.000583846,0.000524235
16.1977,0.000605514,0.000589581,0.000586879,0.000620501,0.000655128,0.000591285,0.000658019,0.000581997,0.000621823,0.000584697,0.000613632,0.000612929,0.000585594,0.000622787,0.000614142,0.000621702,0.00061079,0.000586771,0.000533415
16.6977,0.000617625,0.000583873,0.000588864,0.000620484,0.000651884,0.00058579,0.000659041,0.000584483,0.000620833,0.000588903,0.00061687,0.00060542,0.000588467,0.000618694,0.000611604,0.000627584,0.000612795,0.000589252,0.000540265
17.1977,0.000625915,0.000572291,0.000588701,0.000620495,0.000645184,0.000581138,0.000655844,0.000586499,0.000617282,0.00059188,0.0006187,0.000599524,0.000590373,0.000613806,0.000604977,0.000631642,0.000612167,0.000592,0.000546467
17.6977,0.000635816,0.000562234,0.000590351,0.000624232,0.000642137,0.000582132,0.000651956,0.000590771,0.000614792,0.000596347,0.000620358,0.000601933,0.000596222,0.000614506,0.000600786,0.000635754,0.000614125,0.00059654,0.000553924
18.1977,0.000650743,0.000562745,0.000598176,0.000635082,0.000647662,0.00059228,0.000653141,0.000600375,0.000617527,0.00060355,0.00062365,0.000615457,0.00060951,0.000624394,0.000603743,0.000642893,0.000624132,0.000605182,0.000564854
18.6977,0.000666245,0.000571668,0.000610803,0.000649739,0.000657984,0.000607018,0.000660497,0.000613193,0.000625283,0.000611711,0.000628987,0.000632732,0.000626588,0.000636834,0.000612727,0.000651572,0.000637661,0.000616173,0.000578376
19.1977,0.00067825,0.000582056,0.000626241,0.000663755,0.000669383,0.000622408,0.000670886,0.000625984,0.000637032,0.000619422,0.000635142,0.00064849,0.000644539,0.000647837,0.000623423,0.000660614,0.00064984,0.000629456,0.000591909
19.6977,0.000684425,0.000590512,0.000642323,0.000674522,0.000679891,0.000636548,0.000679443,0.000636947,0.000651928,0.000626397,0.000639406,0.000661226,0.000660605,0.000657995,0.000632219,0.000669026,0.000659499,0.000645726,0.000604332
20.1977,0.000688377,0.000597418,0.000656637,0.000681171,0.000690688,0.000650087,0.000687341,0.000645676,0.000670327,0.000634445,0.00064146,0.000673572,0.000674839,0.000671662,0.000639332,0.000678254,0.000670662,0.000666043,0.000615613
20.6977,0.000694559,0.000607708,0.000668344,0.000685248,0.000701291,0.000664076,0.000695224,0.000654873,0.000691757,0.000645669,0.000642262,0.000688033,0.000687325,0.000691595,0.000645483,0.000689063,0.000685654,0.000690384,0.000625629
21.1977,0.000705368,0.000627635,0.00067888,0.000690912,0.000712342,0.000680896,0.000708792,0.000667122,0.000717237,0.000663826,0.000646908,0.000707639,0.000698395,0.000716866,0.000655215,0.000703206,0.000704321,0.000718892,0.000635362
21.6977,0.000721546,0.000658011,0.000691394,0.000701033,0.000724847,0.000700784,0.000732413,0.000683126,0.000746536,0.00068887,0.000658538,0.000731913,0.000708698,0.000742717,0.000672245,0.000721925,0.000723349,0.000751874,0.000645575
22.1977,0.000737942,0.000691525,0.000708648,0.000714166,0.000738101,0.000720158,0.000760167,0.000701256,0.000776715,0.000717394,0.000675804,0.000756495,0.000718123,0.000763283,0.000695285,0.0007436,0.000737239,0.000786082,0.000656226
22.6977,0.000750786,0.00071839,0.00072972,0.000728222,0.000752304,0.000735787,0.000785724,0.000717981,0.000806321,0.000744897,0.00069596,0.000777812,0.000727896,0.000776268,0.000720986,0.000765987,0.00074541,0.000818395,0.000666942
23.1977,0.000759201,0.00073292,0.000751446,0.000740528,0.000766368,0.000745002,0.00080394,0.000730027,0.000833048,0.000769022,0.000714216,0.000792232,0.000738036,0.000782541,0.000744266,0.000784859,0.000750534,0.00084527,0.000677155
23.6977,0.000762274,0.000735626,0.000772741,0.000748489,0.00078117,0.000749605,0.000813371,0.000735698,0.000855056,0.000793302,0.00072818,0.000799635,0.00074902,0.000786416,0.00076248,0.000796871,0.000758519,0.000867819,0.000685983
24.1977,0.000761816,0.000732486,0.000789814,0.000753043,0.000794335,0.000751621,0.000817332,0.000736071,0.000871117,0.000814164,0.000737118,0.000801985,0.000758929,0.000789108,0.000773472,0.000802048,0.000769764,0.000885368,0.000693325
24.6977,0.000761117,0.000730541,0.000805446,0.000755043,0.000807351,0.000753748,0.000821052,0.000732692,0.000883038,0.000837966,0.000742691,0.000801191,0.000768946,0.000793255,0.000781254,0.000801444,0.000787724,0.000901299,0.000699341
