Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
2.24767,0.000761125,0.00110378,0.000788683,0.000846403,0.00115615,0.00129079,0.00161901,0.000983001,0.000968405,0.00115175,0.00113601,0.000962038,0.000916483,0.00140051,0.000875734,0.00104116,0.00132293,0.00131005,0.000882734
2.74767,0.000760241,0.000995634,0.000777946,0.000853327,0.00108394,0.00118393,0.00158324,0.000950136,0.000956718,0.00108764,0.00103232,0.000977793,0.000864707,0.00129005,0.000876103,0.00101431,0.00120203,0.00114977,0.000852328
3.24767,0.000752261,0.000907397,0.000756443,0.000857112,0.00100478,0.00107658,0.00153291,0.000901626,0.000940936,0.00102591,0.000924509,0.000975804,0.000814459,0.00117669,0.000859908,0.00097089,0.00109589,0.000983778,0.000818999
3.74767,0.000724965,0.000837101,0.000724601,0.000853219,0.00092958,0.0009811,0.00145906,0.000842587,0.000908963,0.000967403,0.000830477,0.000948227,0.000765565,0.00109011,0.000828536,0.000920026,0.00100373,0.000862764,0.000785712
4.24767,0.000680804,0.000776675,0.000686022,0.000835915,0.000860747,0.000897998,0.0013547,0.000778842,0.000859837,0.000909311,0.000754257,0.00089684,0.000723102,0.00103615,0.000790432,0.00087009,0.000919836,0.000806094,0.000754975
4.74767,0.000634134,0.000723505,0.000656623,0.000804523,0.00079551,0.000825877,0.0012257,0.000720293,0.000799919,0.000853048,0.000698414,0.00083426,0.000692418,0.00100308,0.000751058,0.000826481,0.000846847,0.000800165,0.000728956
5.24767,0.000600283,0.000675222,0.000645631,0.000764823,0.000732679,0.000761376,0.00109559,0.000674242,0.000746132,0.000797617,0.000659459,0.000775572,0.000674909,0.000977735,0.000709718,0.000790365,0.000787848,0.00081848,0.000707658
5.74767,0.000581577,0.000632223,0.000646369,0.000725917,0.000675833,0.000703723,0.000983736,0.000641873,0.000709289,0.000745155,0.00063254,0.000727224,0.000665274,0.000956672,0.000667188,0.000758706,0.000745288,0.000843825,0.000690146
6.24767,0.000571731,0.000594526,0.000649437,0.000693034,0.00063363,0.000655955,0.000897806,0.000620156,0.000687912,0.000698221,0.000614526,0.000689448,0.000656131,0.000940661,0.000627381,0.000732585,0.000718872,0.000865599,0.000674801
6.74767,0.000564261,0.000560282,0.000645553,0.000667332,0.000613269,0.00062043,0.000836109,0.000606308,0.000675282,0.000659815,0.000604036,0.000658975,0.0006437,0.000930173,0.000595583,0.000713218,0.000703196,0.000878368,0.000660151
7.24767,0.000557225,0.000533507,0.000636955,0.000647257,0.000611353,0.000598848,0.000794067,0.000600115,0.000669315,0.00063195,0.000602008,0.000633194,0.000628789,0.000922784,0.00057467,0.000701026,0.000691711,0.000878004,0.000645928
7.74767,0.000552667,0.000515821,0.000629854,0.000631988,0.000618109,0.000587409,0.000765192,0.000597372,0.000671532,0.000614652,0.000604156,0.000612096,0.000614966,0.000915805,0.000563048,0.000692761,0.000681203,0.000870104,0.000632439
8.24767,0.000553811,0.000508179,0.000627524,0.000621673,0.000622888,0.000581481,0.000743563,0.000598218,0.000684782,0.000605342,0.000607875,0.000598398,0.00060602,0.000908713,0.000556296,0.000681982,0.000670861,0.000862235,0.000620485
8.74767,0.000561131,0.000507033,0.000626187,0.000615805,0.000622458,0.00057739,0.000720956,0.000601452,0.000705816,0.000598864,0.000610266,0.000593181,0.000603053,0.000904048,0.000549403,0.000668411,0.000661458,0.00086083,0.000611062
9.24767,0.000570831,0.000509058,0.000620815,0.00061644,0.000618176,0.000573802,0.000692625,0.000605795,0.000727947,0.000592799,0.000611638,0.000594127,0.000605864,0.000900788,0.000541931,0.000654991,0.00065293,0.000863405,0.000604348
9.74767,0.000579686,0.000514432,0.000610526,0.000622235,0.000611365,0.000571299,0.000661334,0.000612814,0.000741466,0.000587005,0.000613469,0.000598733,0.000613932,0.000895905,0.000536984,0.00064585,0.000644002,0.000859843,0.00060072
10.2477,0.000584552,0.000521493,0.000599397,0.000629254,0.000603864,0.000572142,0.000635725,0.000621903,0.000736124,0.000582718,0.00061575,0.000604406,0.000623284,0.000886275,0.000538265,0.000643051,0.000633818,0.000844998,0.000599492
10.7477,0.000584688,0.000526798,0.000593831,0.0006336,0.000598344,0.000577466,0.000621769,0.00063297,0.000711557,0.000580936,0.000617686,0.000610936,0.000628014,0.000867575,0.000545451,0.000644077,0.000622636,0.00082024,0.000599563
11.2477,0.000580944,0.000525041,0.00059605,0.000631688,0.000598042,0.000587957,0.000619525,0.000643811,0.000676165,0.000582098,0.000617395,0.000616687,0.000622675,0.000837806,0.00055319,0.000643005,0.00061182,0.000793965,0.000600041
11.7477,0.000572382,0.000515863,0.000602222,0.000623561,0.000604604,0.000601518,0.000624151,0.000649288,0.000643249,0.000585492,0.000613225,0.000617769,0.000606266,0.00079702,0.000555883,0.000635216,0.000603713,0.000770278,0.000600034
12.2477,0.000558885,0.000505851,0.000605572,0.000610933,0.000615533,0.000613884,0.000630385,0.000645289,0.000621439,0.00058922,0.000604744,0.000611138,0.000584139,0.000746728,0.000553026,0.000619331,0.000599263,0.000745779,0.000599174
12.7477,0.000542068,0.000503545,0.00060071,0.000593459,0.000626183,0.000621124,0.000634882,0.000630898,0.000607248,0.00059001,0.000592843,0.000596717,0.000562544,0.0006906,0.000547816,0.000599023,0.000598086,0.000716753,0.000597663
