Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
6.75484,0.000706508,0.000643776,0.000737629,0.000896943,0.000687862,0.000691644,0.000791241,0.000715033,0.00073432,0.000723063,0.000639681,0.000742128,0.000667138,0.000704787,0.000697842,0.000726417,0.00071685,0.000690589,0.000597965
7.25484,0.00072115,0.000660228,0.000749669,0.000911907,0.00071561,0.000703474,0.00081157,0.000709131,0.000736283,0.000737738,0.000651291,0.000752332,0.000682476,0.000698427,0.000713023,0.000725244,0.000736482,0.000709162,0.000596971
7.75484,0.000727939,0.000671397,0.000748626,0.000898306,0.000730345,0.000708106,0.000826612,0.000692132,0.000722585,0.000728694,0.000662408,0.000747652,0.000691748,0.000685571,0.000708116,0.000712676,0.000738787,0.000711455,0.000588939
8.25484,0.000722378,0.000670782,0.000737698,0.000854637,0.000723551,0.000697531,0.000825421,0.000669633,0.000699095,0.000700992,0.0006642,0.000730256,0.000688086,0.000671662,0.000688898,0.000694675,0.000721585,0.000693468,0.000576525
8.75484,0.00070029,0.000654161,0.000716341,0.000783236,0.000697325,0.000666295,0.000798398,0.000642433,0.000669744,0.000660074,0.000648038,0.000696447,0.000668941,0.000658046,0.000666584,0.000670103,0.000690256,0.000660082,0.00056026
9.25484,0.000663285,0.000624257,0.000682593,0.000697084,0.000662803,0.000621434,0.000752089,0.000610155,0.000639768,0.000614584,0.000618874,0.00065117,0.000639147,0.000644174,0.000643804,0.000639434,0.000651386,0.000622436,0.000542373
9.75484,0.000618321,0.000588647,0.000642286,0.000614478,0.000631876,0.000573585,0.000703813,0.000577858,0.000611508,0.000574002,0.000587264,0.000605441,0.000609711,0.000628204,0.000622972,0.000607256,0.00060978,0.00059049,0.000524528
10.2548,0.000577151,0.000555645,0.000603594,0.000551005,0.000608845,0.00053409,0.000660712,0.000552197,0.000586132,0.000541364,0.000558686,0.000567374,0.000585962,0.000610065,0.000600765,0.000582104,0.000572156,0.000570973,0.000508327
10.7548,0.000549701,0.00053032,0.000573652,0.000512494,0.00059099,0.00050716,0.000628422,0.000535876,0.000569318,0.000518224,0.000541556,0.000543254,0.000568357,0.00059204,0.000580299,0.000568977,0.000544948,0.000563366,0.0004952
11.2548,0.000539768,0.000515746,0.000555742,0.000495131,0.000571083,0.000491974,0.000605574,0.000530333,0.000562736,0.000504221,0.000536459,0.00053221,0.00055659,0.00057601,0.000568499,0.000565715,0.000531653,0.000564149,0.000484943
11.7548,0.000541185,0.00051131,0.00054802,0.00048966,0.000545327,0.00048682,0.000590084,0.000533004,0.000564377,0.000495701,0.000537571,0.000530124,0.000548727,0.000563808,0.000563431,0.000566188,0.000529653,0.000568317,0.000478583
