Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
36.7866,0.00061525,0.000620295,0.000601953,0.000563193,0.000587356,0.000603007,0.000553218,0.000605733,0.000655133,0.000618851,0.000593256,0.000591406,0.00050137
37.2866,0.000619019,0.000624739,0.000609965,0.000568938,0.00059462,0.000609128,0.000562482,0.000614661,0.000659032,0.00062794,0.00058601,0.000597046,0.00049641
37.7866,0.000626543,0.000632952,0.000621556,0.000579169,0.000601189,0.00061975,0.00057429,0.00062292,0.000669652,0.000638532,0.000586886,0.00060566,0.000493962
38.2866,0.000635976,0.000645079,0.000634453,0.000590807,0.000605468,0.000633938,0.000586645,0.000630297,0.00068514,0.000648004,0.000595347,0.000617602,0.000493607
38.7866,0.00064587,0.000659985,0.0006458,0.000600613,0.000608111,0.000649989,0.000597691,0.000636567,0.000701215,0.000655184,0.000609569,0.000632533,0.000494845
39.2866,0.000654833,0.000674794,0.000652562,0.000607127,0.000610113,0.000665321,0.00060573,0.000641247,0.000712965,0.000660231,0.000626828,0.000648494,0.00049687
39.7866,0.000660709,0.000684489,0.000653839,0.000610936,0.000611728,0.00067745,0.000609808,0.00064387,0.000717529,0.000663393,0.000643639,0.000662281,0.000499076
40.2866,0.000660619,0.000684554,0.00065014,0.000612874,0.000612455,0.000684589,0.000609559,0.000643834,0.000715286,0.000664722,0.000657187,0.000670737,0.000501171
40.7866,0.000653475,0.000674647,0.000642537,0.000613482,0.000611081,0.000685653,0.000605148,0.000641376,0.000708303,0.000663961,0.000664883,0.000671745,0.000502758
41.2866,0.000643095,0.000661341,0.000634921,0.000613176,0.000608354,0.000683062,0.000600066,0.000638378,0.000700761,0.000662649,0.000666965,0.000668199,0.000503779
41.7866,0.000633945,0.000650234,0.00062921,0.000612734,0.000606185,0.000679412,0.000596908,0.000636467,0.000695037,0.000662131,0.000665326,0.000663584,0.000504078
42.2866,0.000628061,0.000643285,0.000625606,0.000612828,0.000604605,0.000676072,0.000595956,0.000636204,0.000691004,0.000662628,0.000660967,0.000659972,0.000503603
42.7866,0.000627829,0.000642363,0.000625113,0.000614326,0.000605159,0.000674555,0.000598772,0.000638336,0.000689799,0.000665485,0.00065553,0.000659736,0.000502591
43.2866,0.000631549,0.000644724,0.000625394,0.00061765,0.000607719,0.000674316,0.000602758,0.000641752,0.000690119,0.000669227,0.0006505,0.000661748,0.000500666
43.7866,0.000636474,0.000649187,0.000625727,0.000622393,0.000610332,0.000674612,0.000605437,0.000646205,0.000692209,0.000673229,0.000647685,0.000665071,0.000498759
44.2866,0.000643867,0.000657018,0.000627382,0.000629194,0.000614935,0.000675998,0.000608542,0.000651778,0.000698145,0.000678658,0.000651147,0.000670672,0.000498255
44.7866,0.000649485,0.000662708,0.000628883,0.000635872,0.000619381,0.000677062,0.000608623,0.00065638,0.00070398,0.000682081,0.000659438,0.000675842,0.00049758
