Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
19.9553,0.000627781,0.000602175,0.000669774,0.000586383,0.00063118,0.000641243,0.000586635,0.000612366,0.000671761,0.000625235,0.000621098,0.000669216,0.000599623
20.4553,0.000652242,0.000616395,0.000686946,0.000605729,0.000658942,0.000654336,0.000606748,0.000634461,0.000690258,0.000638279,0.000640531,0.000692524,0.000622147
20.9553,0.000679171,0.000636609,0.000704957,0.000625135,0.000683396,0.000670773,0.000625512,0.000656633,0.00071143,0.000654368,0.000660973,0.000710401,0.000641767
21.4553,0.000701076,0.00065721,0.00071937,0.000638275,0.000699561,0.00068631,0.00064017,0.000670987,0.000729166,0.000673859,0.000676543,0.000721819,0.000653297
21.9553,0.000707542,0.000666588,0.000722723,0.000639247,0.000701016,0.000693026,0.000642843,0.000671024,0.000733154,0.00069617,0.000681196,0.000722372,0.000651545
22.4553,0.000694162,0.000656758,0.000709358,0.000626163,0.000684297,0.000683179,0.000626883,0.000654956,0.00071889,0.000713427,0.000669337,0.000705514,0.000633675
22.9553,0.000664065,0.000630875,0.0006811,0.000603338,0.000651156,0.000655664,0.000593069,0.000629217,0.000690646,0.000712766,0.000643517,0.000672549,0.000603425
23.4553,0.000627326,0.000597398,0.000645845,0.000576151,0.000610759,0.00061896,0.000549901,0.000603253,0.000657554,0.000691352,0.000613299,0.00063312,0.000568367
23.9553,0.000595967,0.000566866,0.000614222,0.000548766,0.000573365,0.000584965,0.00051396,0.000584457,0.000632229,0.000654935,0.000590936,0.000598388,0.000538034
24.4553,0.000574388,0.000542049,0.000590626,0.000524981,0.000547479,0.00056249,0.000495122,0.000573724,0.000617284,0.000618714,0.00058277,0.000575174,0.000518326
24.9553,0.000563884,0.00052288,0.000576096,0.000506995,0.000536846,0.000555743,0.00049598,0.00056813,0.000612692,0.000591969,0.000586285,0.00056202,0.00051042
25.4553,0.000564099,0.000511009,0.000569387,0.000499605,0.000543647,0.000562141,0.000511795,0.000564611,0.000616469,0.000578312,0.000594236,0.000556329,0.000512321
25.9553,0.000571834,0.000507791,0.00057127,0.000502802,0.0005619,0.000577753,0.000531972,0.000559925,0.000624876,0.0005798,0.000602649,0.00055666,0.000519906
26.4553,0.000583536,0.000513776,0.000580478,0.000513928,0.000579766,0.000593489,0.00054844,0.000555817,0.000636415,0.000591622,0.000608234,0.000562695,0.000527791
26.9553,0.000594973,0.000526438,0.00059258,0.000528056,0.00058799,0.000604082,0.000557828,0.00055355,0.000647288,0.000608491,0.000607124,0.000573088,0.000531306
27.4553,0.000605164,0.000542896,0.000604311,0.000539933,0.000581871,0.000608245,0.000560542,0.000552002,0.000655346,0.000623338,0.000594508,0.000583246,0.00052894
27.9553,0.000613009,0.000560129,0.000611392,0.00055289,0.000567435,0.000607353,0.000558246,0.000551353,0.000658756,0.000632226,0.000570998,0.000586384,0.00052264
28.4553,0.000616307,0.000575305,0.000614363,0.000569031,0.000551138,0.000604266,0.000548826,0.000549775,0.000654714,0.000636353,0.00054631,0.000579002,0.000514701
28.9553,0.000613241,0.000586865,0.0006176,0.000588614,0.000538859,0.000596969,0.000533131,0.000550796,0.000643902,0.000638008,0.000532608,0.000561899,0.000507518
29.4553,0.000602671,0.000593159,0.000625103,0.000609471,0.000534355,0.000586816,0.000514833,0.000555391,0.000632374,0.000638702,0.000536986,0.000542262,0.000501065
29.9553,0.000589455,0.000595025,0.000638544,0.000627061,0.00053743,0.000578243,0.000502415,0.000565172,0.00062552,0.000639947,0.000554738,0.000528478,0.000496623
30.4553,0.00058076,0.000597601,0.000661577,0.000639784,0.000551761,0.000579957,0.00050496,0.000581318,0.000629986,0.000644419,0.000579794,0.000526738,0.000498635
30.9553,0.000581694,0.000604231,0.00068941,0.000650558,0.000575679,0.000598272,0.000525039,0.000601404,0.000647298,0.000652096,0.000603509,0.000538933,0.000508942
31.4553,0.000594525,0.000619559,0.00071657,0.000660609,0.000607319,0.000632445,0.000560398,0.000624195,0.000672721,0.000663591,0.000621384,0.000561335,0.000528177
31.9553,0.000613092,0.000641926,0.00073032,0.000662918,0.000639667,0.000670893,0.000601843,0.000641679,0.000700002,0.000674206,0.000632548,0.000588375,0.000548488
32.4553,0.000618573,0.000656869,0.000721734,0.000646123,0.00065934,0.000688296,0.000627614,0.000642904,0.000713444,0.000675119,0.000636389,0.000609015,0.000556218
32.9553,0.000600577,0.000648875,0.000688842,0.000605239,0.000655053,0.0006711,0.00062431,0.000621843,0.000702554,0.000660109,0.000627522,0.000608201,0.000544482
33.4553,0.000563066,0.000617273,0.000637969,0.000547118,0.000626616,0.000624708,0.000594634,0.000583202,0.00067048,0.000632189,0.000602285,0.00058428,0.000515978
33.9553,0.00051851,0.000573945,0.00058312,0.000488287,0.000585633,0.000568169,0.000551953,0.000538167,0.000628246,0.000602878,0.000565987,0.000544963,0.000481437
34.4553,0.000488271,0.000542487,0.000540051,0.000451587,0.000551512,0.000528984,0.000521775,0.000503514,0.000596529,0.000587834,0.000533656,0.000511451,0.000455432
34.9553,0.000481242,0.000537867,0.000525496,0.000448217,0.00054062,0.000519247,0.000515143,0.000491274,0.000587485,0.000598319,0.000521265,0.000502165,0.000445048
35.4553,0.000501801,0.000563184,0.000550743,0.000486236,0.000559357,0.000542532,0.00053517,0.000508309,0.00060584,0.000632475,0.000536921,0.000521645,0.000454577
35.9553,0.000544379,0.000609392,0.000607774,0.00055323,0.000602342,0.000590039,0.000577057,0.000550568,0.000644248,0.000675691,0.000573609,0.0005626,0.000483248
36.4553,0.00059477,0.000657462,0.000674346,0.000620398,0.000655771,0.000643414,0.000628229,0.00060289,0.000688149,0.000713337,0.00061977,0.000611479,0.000524247
36.9553,0.000637681,0.000692856,0.000728622,0.000665198,0.000704368,0.000686145,0.000675193,0.000648702,0.000727274,0.000732866,0.000666962,0.000658892,0.000567672
37.4553,0.000662769,0.000709259,0.000757513,0.000680478,0.000734401,0.00070914,0.000705448,0.00067602,0.000754608,0.000737445,0.000703852,0.000695274,0.000602027
37.9553,0.000673256,0.000712315,0.000763662,0.000676087,0.000743723,0.000714002,0.000717346,0.000685188,0.000771495,0.000739339,0.000727243,0.000716744,0.000624584
38.4553,0.000676928,0.000713342,0.000758599,0.000670727,0.000738466,0.000708865,0.000717171,0.000684894,0.000780616,0.000743353,0.000740135,0.000725282,0.000637217
