Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-0.226232,0.358322,0.464885,0.476378,0.457248,0.446414,0.499597,0.37337,0.406064,0.392266,0.3916,0.405359,0.45059,0.324095,0.368238,0.316664,0.350812,0.388914,0.426577,0.404724,0.381327,0.385268,0.387859,0.282852,0.417118,0.327048,0.474402,0.467575,0.385744,0.47941,0.38534,0.388142,0.402119,0.402939,0.445531,0.450993,0.385191,0.462799,0.45691,0.306765
0.273768,0.333887,0.429932,0.435509,0.41891,0.411111,0.475834,0.352381,0.36713,0.388729,0.379014,0.380404,0.443718,0.320565,0.363875,0.313856,0.339374,0.370015,0.431445,0.375359,0.367833,0.39169,0.380278,0.291853,0.396199,0.307611,0.448989,0.457045,0.392732,0.438139,0.373734,0.372911,0.384193,0.404031,0.424603,0.428017,0.365876,0.449609,0.434991,0.291067
0.773768,0.316663,0.404014,0.40564,0.39048,0.393611,0.462724,0.338621,0.336777,0.39227,0.374266,0.361804,0.433928,0.329229,0.369066,0.317177,0.3356,0.358743,0.426755,0.353293,0.357341,0.38781,0.372096,0.309931,0.371414,0.300494,0.408245,0.440886,0.398613,0.397371,0.36945,0.361256,0.376508,0.404499,0.411402,0.413804,0.346977,0.435599,0.421472,0.274308
1.27377,0.312058,0.397086,0.403963,0.383199,0.402592,0.468048,0.336549,0.328053,0.415844,-nan,0.36055,0.4342,0.360498,0.384705,0.324842,0.340299,0.359405,0.414985,0.34504,0.352222,0.375662,0.367262,0.350531,0.360933,0.308717,0.363627,0.431726,0.407405,0.376089,0.370884,0.35718,0.382245,0.399216,0.399853,0.407011,0.339192,0.428043,0.418381,0.260004
1.77377,0.312741,0.405066,0.416737,0.385486,0.420163,0.47546,0.337292,0.332655,0.465402,-nan,0.3733,0.445474,-nan,0.404871,0.336821,0.347523,0.368567,0.397795,0.347162,0.350001,0.360323,0.368378,0.412414,0.37083,0.328119,0.321367,0.43469,0.424366,0.369675,0.371847,0.354988,0.39268,0.385728,0.383265,0.398944,0.343653,0.423739,0.415917,0.244524
2.27377,0.3184,0.41728,0.433474,0.390628,0.432706,0.476746,0.335148,0.344067,0.531786,-nan,0.396176,0.465736,-nan,0.422935,0.352181,0.352954,0.381374,0.384795,0.358899,0.348597,0.354309,0.379306,-nan,0.402496,0.351872,0.298273,-nan,-nan,0.379582,0.36892,0.352219,0.400852,0.371878,0.372856,0.390963,0.363182,0.423428,0.411416,0.229734
2.77377,0.328911,0.420079,0.440853,0.390877,0.437277,0.469558,0.330671,0.352792,-nan,-nan,0.420863,0.480255,-nan,0.435763,0.367957,0.356508,0.3914,0.380721,0.375053,0.347395,0.360157,0.395394,-nan,0.436494,0.374049,0.297143,-nan,-nan,0.393822,0.360296,0.347757,0.402663,0.365605,0.37821,0.386017,0.392859,0.422047,0.406507,0.218438
3.27377,0.348318,0.410166,0.445349,0.39267,0.451152,0.467265,0.333265,0.35873,-nan,-nan,0.443072,0.480968,-nan,0.445289,0.378638,0.365794,0.398661,0.386668,0.39384,0.354181,0.371603,0.407203,-nan,0.45485,0.393086,0.311613,-nan,-nan,0.403385,0.346724,0.346369,0.404753,0.370749,0.403289,0.391252,0.429955,0.413835,0.409749,0.213084
3.77377,0.385358,0.394481,0.460259,0.404408,0.486502,0.482622,0.35284,0.369622,-nan,-nan,0.461202,0.471032,-nan,0.460042,0.38416,0.386311,0.409711,0.400693,0.416956,0.375782,0.382368,0.407766,-nan,0.451084,0.412467,0.333622,-nan,-nan,0.405189,0.328184,0.350279,0.4159,0.384867,0.439469,0.410328,0.470665,0.393842,0.425662,0.214981
4.27377,0.436999,0.384006,0.483446,0.42847,0.537007,0.514182,0.394446,0.394938,-nan,-nan,0.475131,0.45724,0.514296,0.486463,0.388651,0.413722,0.432372,0.420338,0.444638,0.411763,0.391586,0.395581,-nan,0.428183,0.435962,0.358761,-nan,-nan,0.39694,0.308976,0.353695,0.437919,0.402758,0.474876,0.438932,0.512389,0.363327,0.450696,0.221587
4.77377,0.494322,0.389057,-nan,0.458233,0.580566,0.546659,0.447107,0.43661,0.495306,0.496396,0.486819,-nan,0.48838,-nan,0.399891,0.438769,0.461087,0.441473,0.47434,0.453923,0.402857,0.377057,-nan,0.392915,0.464252,0.38543,-nan,0.376177,0.377534,0.296084,0.349579,0.468193,-nan,-nan,0.472566,0.54629,0.330988,0.475049,0.22843
5.27377,0.545573,0.408454,-nan,0.488751,-nan,-nan,-nan,0.486237,-nan,-nan,0.497111,-nan,-nan,-nan,0.41904,0.452989,0.488896,0.460805,0.501251,0.488966,0.422647,0.36512,-nan,0.355383,0.495205,0.410555,-nan,-nan,0.351406,0.298201,0.34217,0.501073,-nan,-nan,0.50372,0.567185,-nan,0.491122,0.233253
5.77377,0.579229,0.437199,-nan,0.510789,-nan,-nan,-nan,-nan,-nan,-nan,0.504045,-nan,-nan,-nan,0.442331,0.462099,0.508872,0.479985,0.522231,0.512543,-nan,0.373012,-nan,0.33184,0.524322,0.430464,-nan,-nan,-nan,0.325263,0.347797,0.533716,-nan,-nan,-nan,0.574486,-nan,0.503908,0.235936
6.27377,0.595881,0.469854,-nan,0.517763,-nan,-nan,-nan,-nan,-nan,-nan,0.506442,-nan,-nan,-nan,0.463497,0.470118,0.517966,0.504434,-nan,0.524296,-nan,0.405183,-nan,0.331963,0.549826,0.443479,-nan,-nan,-nan,0.372636,-nan,0.561394,-nan,-nan,-nan,0.569599,-nan,0.519723,0.239214
6.77377,0.596658,0.495612,-nan,0.510881,-nan,-nan,-nan,-nan,-nan,-nan,0.505507,-nan,-nan,-nan,0.470861,0.477606,0.523438,0.537723,-nan,0.525541,-nan,0.446082,-nan,0.354306,0.570856,0.450937,-nan,-nan,-nan,0.424713,-nan,0.57834,-nan,-nan,-nan,0.562755,-nan,0.538071,0.246225
7.27377,0.58431,0.515928,-nan,0.496371,-nan,-nan,0.566669,-nan,-nan,-nan,0.503929,-nan,-nan,-nan,0.463096,0.485052,0.524329,0.575883,-nan,0.522927,-nan,0.478863,-nan,0.386497,0.591195,0.457958,-nan,-nan,-nan,0.468531,-nan,0.583353,0.52962,-nan,-nan,0.554339,0.471662,0.557009,0.259984
7.77377,0.560907,0.531821,-nan,0.487453,-nan,-nan,0.585984,-nan,-nan,0.457788,0.503382,-nan,-nan,-nan,0.448701,0.485421,0.520566,0.612672,-nan,0.520119,-nan,0.492852,0.420625,0.412578,0.611862,0.467003,0.461145,-nan,0.480257,0.49524,-nan,0.577744,0.528674,-nan,-nan,0.544104,0.512268,0.569691,0.280814
8.27377,0.528422,0.544471,-nan,0.491417,-nan,-nan,0.600695,-nan,0.413956,0.460125,0.504227,-nan,-nan,-nan,0.431699,0.477771,0.508549,0.642395,0.525052,0.524582,0.550574,0.488672,0.430604,0.424132,0.629749,0.477398,0.492732,-nan,0.496777,0.506979,0.54371,0.567106,0.520165,0.521273,0.515159,0.529386,0.526152,0.573972,0.304733
8.77377,0.494519,0.553682,-nan,0.510927,-nan,0.57141,0.60195,-nan,0.434894,0.471053,0.504973,-nan,-nan,0.542378,0.416912,0.464559,0.489387,0.65983,0.528318,0.537889,0.542876,0.478462,0.427636,0.425187,0.638212,0.488099,0.511601,0.493561,0.487472,0.509395,0.550718,0.555793,0.508,0.514571,0.531434,0.508435,0.522463,0.573871,0.327259
9.27377,0.466926,0.555215,0.548007,0.543826,-nan,0.553139,0.590292,0.568389,0.455926,0.492996,0.504056,0.506557,0.488852,0.564926,0.4063,0.446932,0.469972,0.665983,0.543841,0.557307,0.535244,0.469252,0.415678,0.422272,0.634725,0.497443,0.523818,0.501112,0.468309,0.503566,0.556394,0.544156,0.494351,0.508978,0.554367,0.484248,0.50947,0.571161,0.347337
9.77377,0.450699,0.550599,0.554428,0.584398,0.580641,0.532083,0.5702,0.606609,0.48313,0.523003,0.500292,0.526278,0.497704,0.59509,0.397222,0.430145,0.456822,0.665236,0.568846,0.58031,0.52906,0.466128,0.401898,0.420172,0.62266,0.504841,0.532888,0.498987,0.445261,0.492185,0.566167,0.534307,0.481979,0.507086,0.577743,0.463163,0.499849,0.567206,0.366433
10.2738,0.449286,0.548402,0.565231,0.629811,0.585765,0.519542,0.549073,0.650498,0.515823,0.557396,0.492511,-nan,0.50731,0.628521,0.398109,0.417848,0.453652,0.664671,0.596944,0.60513,0.522598,0.471963,0.395342,0.425825,0.608914,0.510194,0.545514,0.501065,0.423783,0.481732,0.581278,0.529468,0.473549,0.510362,0.598677,0.450092,0.498019,0.564179,0.386209
10.7738,0.464666,0.558837,0.583613,0.673334,0.59102,0.520281,0.534039,0.694647,0.553778,0.593924,0.485136,-nan,0.524667,0.665765,0.417831,0.412808,0.46136,0.671457,0.623823,0.629765,0.518719,0.485326,0.401598,0.440345,0.601362,0.513741,0.567215,0.519896,0.408633,0.480325,0.597992,0.530294,0.474554,0.519465,0.616619,0.449155,0.504589,0.564956,0.40642
11.2738,0.496394,0.585578,0.611162,0.708096,0.600433,0.535323,0.528097,0.734402,0.596521,0.633152,0.487038,-nan,0.55191,0.707095,0.459018,0.421387,0.479862,0.687001,0.648679,0.654151,0.522039,0.504181,0.41912,0.460999,0.604134,0.518744,0.596519,0.557935,0.405498,0.493479,0.610971,0.53641,0.489958,0.535403,0.634136,0.462044,0.520939,0.571795,0.42819
11.7738,0.54062,0.625943,0.646993,0.733362,0.618452,0.563646,0.534866,0.765123,0.640945,0.674655,0.504953,-nan,0.588705,0.747505,0.520453,0.45011,0.50962,0.70668,0.6741,0.677503,0.533992,0.529239,0.442852,0.48808,0.619341,0.531168,0.630315,0.606956,0.419582,0.521854,0.619113,0.547344,0.52157,0.560596,0.653622,0.487863,0.547664,0.587246,0.455022
12.2738,0.591715,0.672697,0.685762,0.749749,0.64516,0.601598,0.554868,0.783724,0.680048,0.715779,0.540102,0.718847,0.632799,0.780988,0.593116,0.49962,0.54899,0.725738,0.6994,0.699323,0.553249,0.561021,0.468744,0.51718,0.645657,0.555193,0.66679,0.655144,0.448721,0.562149,0.62427,0.562339,0.566295,0.596193,0.677155,0.52373,0.580303,0.611116,0.489764
12.7738,0.64491,0.715124,0.721894,0.76259,0.679501,0.644256,0.583411,0.790668,0.707609,0.75142,0.587235,0.746748,0.677633,0.802314,0.666464,0.561472,0.594923,0.741717,0.723649,0.719351,0.576318,0.598725,0.495775,0.543642,0.678822,0.5912,0.702598,0.69288,0.486264,0.60929,0.628603,0.581276,0.617452,0.639915,0.705277,0.565248,0.610585,0.640766,0.530898
13.2738,0.695514,0.748458,0.750492,0.775305,0.7182,0.686806,0.617684,0.788126,0.72011,0.77656,0.636495,0.761544,0.714861,0.810998,0.732142,0.623458,0.642966,0.752363,0.745172,0.735548,0.601039,0.63843,0.52416,0.566818,0.712827,0.632394,0.732683,0.716647,0.526738,0.657247,0.634048,0.602986,0.668172,0.686336,0.734757,0.60744,0.631053,0.672948,0.573392
13.7738,0.737799,0.770822,0.768939,0.783431,0.755136,0.724157,0.653147,0.779053,0.719715,0.787942,0.681457,0.765941,0.739843,0.80878,0.779206,0.673614,0.685289,0.756598,0.759943,0.745393,0.627047,0.674347,0.552372,0.583768,0.741175,0.667427,0.753737,0.727158,0.566582,0.699174,0.639694,0.624409,0.711479,0.727386,0.759617,0.644167,0.6397,0.702192,0.612101
14.2738,0.766888,0.781221,0.777564,0.784654,0.785425,0.753403,0.683169,0.766784,0.712608,0.784284,0.718183,0.762656,0.752295,0.798577,0.800515,0.704755,0.713983,0.753411,0.765694,0.747242,0.652037,0.702413,0.578478,0.595567,0.758722,0.688056,0.764572,0.725905,0.603306,0.729209,0.644367,0.643187,0.742921,0.753806,0.774251,0.670607,0.639463,0.723729,0.644083
14.7738,0.779103,0.781014,0.777029,0.78004,0.806571,0.772954,0.702618,0.754046,0.704524,0.767036,0.741388,0.752703,0.754299,0.784345,0.7967,0.714887,0.724996,0.742362,0.761946,0.741432,0.671905,0.719971,0.600949,0.606706,0.762302,0.691595,0.765772,0.715209,0.632729,0.744083,0.647723,0.658403,0.75972,0.760257,0.775933,0.683744,0.633851,0.733836,0.667659
15.2738,0.773813,0.771535,0.768573,0.771282,0.815475,0.780868,0.708384,0.740789,0.6984,0.741098,0.748236,0.736562,0.747988,0.769366,0.777168,0.707775,0.7205,0.726067,0.751423,0.729022,0.683007,0.724706,0.615882,0.618816,0.751949,0.681256,0.757737,0.697563,0.650653,0.743598,0.649659,0.669387,0.760816,0.748301,0.765387,0.682995,0.625678,0.731306,0.681453
15.7738,0.755199,0.756269,0.754765,0.758804,0.810343,0.775939,0.701557,0.725792,0.693165,0.712342,0.73965,0.717501,0.732567,0.755122,0.754795,0.691896,0.706871,0.708046,0.736232,0.711712,0.684978,0.71737,0.62132,0.630848,0.73131,0.662402,0.739795,0.675137,0.656341,0.730696,0.651349,0.676428,0.748803,0.724246,0.746133,0.670899,0.616962,0.718021,0.685865
16.2738,0.730644,0.739774,0.738555,0.741782,0.792476,0.757283,0.686725,0.708913,0.687042,0.685719,0.719384,0.701375,0.709451,0.74027,0.73643,0.675407,0.689738,0.690372,0.716982,0.691472,0.679728,0.701567,0.617568,0.63866,0.705033,0.638692,0.712298,0.651082,0.65043,0.709368,0.65462,0.678663,0.727948,0.695676,0.723068,0.651277,0.610439,0.6978,0.68267
16.7738,0.705774,0.72338,0.721539,0.719039,0.76551,0.727861,0.668671,0.691178,0.678656,0.662176,0.694019,0.691837,0.682281,0.721299,0.720982,0.660506,0.671681,0.672989,0.693895,0.66904,0.668689,0.6824,0.606817,0.639778,0.676556,0.611741,0.679779,0.627954,0.637557,0.683246,0.660413,0.675102,0.703278,0.666478,0.70146,0.627114,0.607063,0.675191,0.674518
17.2738,0.68189,0.705472,0.704591,0.69269,0.735525,0.694885,0.649408,0.67536,0.66752,0.639974,0.667684,0.686653,0.655515,0.696335,0.70346,0.646446,0.652376,0.656636,0.668072,0.645667,0.651649,0.663239,0.591364,0.634469,0.649212,0.582597,0.650221,0.606827,0.621748,0.655959,0.666892,0.665722,0.67989,0.638411,0.683249,0.601353,0.603976,0.654268,0.663554
17.7738,0.65603,0.681924,0.687528,0.665525,0.70858,0.665978,0.627223,0.660396,0.651657,0.615554,0.640705,0.679284,0.629267,0.666021,0.681583,0.629416,0.630946,0.641611,0.639904,0.622473,0.627057,0.643212,0.571261,0.621699,0.625088,0.552973,0.627556,0.58617,0.606347,0.629031,0.668012,0.650617,0.659435,0.609733,0.665451,0.574199,0.596201,0.6344,0.650523
18.2738,0.623693,0.649729,0.666235,0.636124,0.68429,0.641249,0.60071,0.640878,0.62783,0.585139,0.612576,0.662431,0.601741,0.630776,0.655323,0.607156,0.604664,0.624448,0.606759,0.597685,0.593968,0.619437,0.545221,0.599441,0.603525,0.524071,0.606519,0.561834,0.589603,0.60108,0.656095,0.628611,0.638395,0.578536,0.643105,0.543861,0.579309,0.61108,0.633686
18.7738,0.582581,0.609784,0.633202,0.60062,0.656295,0.61454,0.567932,0.610123,0.593066,0.548419,0.577792,0.630534,0.56866,0.590518,0.623629,0.577397,0.57051,0.597711,0.564432,0.566375,0.553281,0.588618,0.512465,0.565175,0.578346,0.49305,0.577461,0.529024,0.564501,0.568139,0.626203,0.597542,0.611293,0.541807,0.610844,0.508026,0.55088,0.579403,0.609893
19.2738,0.531702,0.561618,0.581419,0.553704,0.613663,0.579354,0.528362,0.562883,0.544785,0.50471,0.533573,0.583649,0.526173,0.543975,0.582717,0.535482,0.525001,0.554092,0.509833,0.520939,0.506648,0.548391,0.471574,0.518658,0.541635,0.454952,0.533023,0.484978,0.525484,0.524838,0.575761,0.553713,0.573458,0.496957,0.565301,0.462798,0.509677,0.537354,0.576444
19.7738,0.472402,0.505902,0.513776,0.495597,0.555416,0.53629,0.482905,0.502565,0.483564,0.453674,0.481085,0.525634,0.475784,0.492306,0.527872,0.481504,0.466753,0.493405,0.445531,0.46078,0.455911,0.499515,0.424132,0.467163,0.490781,0.407721,0.475411,0.432617,0.473267,0.468575,0.509197,0.495125,0.525124,0.445561,0.50734,0.410819,0.456819,0.486947,0.532347
20.2738,0.413651,0.44633,0.445137,0.435278,0.490915,0.490819,0.432069,0.438611,0.417209,0.398375,0.426008,0.463694,0.421487,0.442381,0.460737,0.420066,0.403468,0.425454,0.380015,0.395921,0.404429,0.44435,0.376397,0.418188,0.43215,0.358148,0.41483,0.380612,0.416612,0.40657,0.439025,0.429259,0.470621,0.392442,0.442665,0.361859,0.397052,0.431602,0.480885
20.7738,0.366042,0.390799,0.389832,0.384911,0.43525,0.449401,0.384046,0.382713,0.360031,0.345759,0.378073,0.409345,0.37198,0.403102,0.394137,0.361572,0.348412,0.366674,0.324846,0.341648,0.358196,0.390019,0.335652,0.378108,0.377738,0.316237,0.360684,0.338847,0.366276,0.352406,0.379983,0.370071,0.417062,0.346788,0.383542,0.325137,0.342486,0.378728,0.430037
21.2738,0.334689,0.34522,0.351218,0.349089,0.396123,0.414599,0.343033,0.339398,0.319405,0.302246,0.340152,0.367017,0.330851,0.374551,0.337536,0.311239,0.30794,0.324245,0.285467,0.303995,0.319082,0.340742,0.305069,0.347629,0.333887,0.285768,0.315088,0.309226,0.326204,0.313571,0.338853,0.325617,0.367857,0.311516,0.337668,0.301328,0.301994,0.332617,0.383876
21.7738,0.319503,0.313014,0.323595,0.326638,0.370638,0.385568,0.311872,0.308408,0.296763,0.271701,0.312129,0.337187,0.298781,0.353366,0.296862,0.274146,0.284,0.297664,0.261769,0.280117,0.288551,0.299987,0.284303,0.324063,0.300852,0.26436,0.278783,0.289142,0.296395,0.293004,0.314519,0.298738,0.327203,0.287621,0.306927,0.285535,0.27754,0.298056,0.343796
22.2738,0.312138,0.292196,0.300104,0.309739,0.351883,0.360985,0.290068,0.285333,0.285719,0.252821,0.291622,0.315639,0.274067,0.33422,0.269963,0.250081,0.270972,0.281424,0.248345,0.263732,0.265077,0.268346,0.268048,0.304337,0.274159,0.245128,0.250078,0.271275,0.27364,0.283444,0.299226,0.283775,0.296254,0.270382,0.288234,0.270462,0.265895,0.276157,0.308456
22.7738,0.303228,0.276005,0.27834,0.291181,0.332598,0.338535,0.271229,0.264415,0.276005,0.240881,0.275068,0.296535,0.251686,0.311684,0.250671,0.234894,0.259515,0.266017,0.238356,0.247085,0.24567,0.243862,0.251655,0.285963,0.248975,0.224348,0.226196,0.250816,0.255143,0.2756,0.284532,0.270865,0.273392,0.253195,0.273528,0.252297,0.258924,0.261796,0.274671
23.2738,0.286098,0.258285,0.256548,0.265434,0.308205,0.313744,0.250055,0.239936,0.261657,0.228736,0.259476,0.273405,0.227234,0.284831,0.232337,0.225529,0.244502,0.243929,0.224176,0.226235,0.228137,0.224483,0.231863,0.266305,0.220531,0.200524,0.206,0.226812,0.236705,0.26349,0.266288,0.253827,0.254765,0.231753,0.254783,0.231875,0.247033,0.24773,0.23832
23.7738,0.254714,0.233449,0.235622,0.230978,0.275488,0.282874,0.22223,0.207688,0.240911,0.212163,0.241994,0.240925,0.198648,0.255666,0.208601,0.212522,0.221272,0.214651,0.200631,0.201695,0.209996,0.206187,0.205804,0.244324,0.185601,0.174265,0.186476,0.19986,0.213674,0.240874,0.244548,0.231407,0.232286,0.20404,0.229276,0.211255,0.226591,0.227086,0.20075
24.2738,0.217461,0.205011,0.216034,0.202914,0.243662,0.252724,0.193108,0.173226,0.217532,0.193553,0.219643,0.20665,0.168808,0.230907,0.184837,0.192896,0.19229,0.185141,0.172839,0.177449,0.194999,0.193257,0.180448,0.225045,0.154774,0.149639,0.162968,0.183851,0.192134,0.214078,0.225568,0.208025,0.207756,0.175011,0.199953,0.193627,0.202111,0.20117,0.1723
24.7738,0.194762,0.185715,0.197946,0.188961,0.2266,0.23365,0.173669,0.14654,0.19913,0.177027,0.202958,0.182487,0.148397,0.213995,0.16748,0.174838,0.170333,0.170763,0.148961,0.157202,0.189615,0.189608,0.165096,0.216861,0.143212,0.135573,0.143186,0.183893,0.181231,0.196336,0.217313,0.193715,0.189133,0.156,0.179586,0.182538,0.183685,0.182149,0.157378
