Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
6.43347,0.000679311,0.000648801,0.000623014,0.00065927,0.000682325,0.000668522,0.0006373,0.000689944,0.000676124,0.000686376,0.000743613,0.000718215,0.000726285,0.000675151,0.000687492,0.000787497,0.000711723,0.000683812,0.000753283,0.000705764,0.00075434,0.000460434,0.000715372,0.000676,0.000722102,0.000665513
6.93347,0.000679379,0.000649023,0.000626166,0.000639738,0.000680354,0.000657499,0.000632859,0.000685416,0.000668227,0.000671209,0.000742301,0.000718599,0.000723128,0.000671863,0.000675259,0.000776461,0.00071354,0.000682753,0.00074701,0.000703025,0.000753639,0.00044534,0.000712198,0.000674115,0.000716253,0.00066849
7.43347,0.000677953,0.000650722,0.000633677,0.000631042,0.000685193,0.000659429,0.000642199,0.000686489,0.000669428,0.000660317,0.000740486,0.000725649,0.000722873,0.000677215,0.00067807,0.000768541,0.000723964,0.000690209,0.000743015,0.000708239,0.000760615,0.000440638,0.000709493,0.000679033,0.000712552,0.000675547
7.93347,0.000677183,0.0006556,0.000645563,0.000637254,0.000701347,0.000675954,0.000662445,0.000695635,0.000681754,0.000659104,0.000741469,0.000740235,0.00072902,0.00069114,0.000697844,0.000769334,0.000741441,0.000704366,0.000743612,0.000720367,0.000776361,0.000445677,0.000708284,0.00068906,0.000715028,0.000685295
8.43347,0.000677262,0.000664233,0.000659257,0.00065617,0.000729698,0.000702371,0.000688438,0.000710494,0.000703426,0.000666903,0.000746498,0.000760847,0.000741014,0.000709248,0.000730969,0.000779774,0.000762767,0.000722209,0.000748124,0.000734934,0.000798174,0.000456887,0.000708657,0.000701625,0.000724315,0.000696214
8.93347,0.000676918,0.000676171,0.000672133,0.00068221,0.000769522,0.000731966,0.00071519,0.000727805,0.000731045,0.000681028,0.000756326,0.000784371,0.000756701,0.00072697,0.000770533,0.00079881,0.000784502,0.000740836,0.000755845,0.000746954,0.000822532,0.000471166,0.000710222,0.000713704,0.000739528,0.000706875
9.43347,0.00067508,0.000689413,0.000681024,0.000707268,0.000814542,0.000757495,0.000737263,0.000743443,0.000759752,0.000696814,0.000770909,0.000805987,0.000773454,0.000741286,0.000809493,0.000822771,0.000803998,0.000756216,0.000764791,0.000752235,0.000845143,0.000483482,0.000711409,0.000722658,0.000757508,0.000715343
9.93347,0.000673507,0.00070525,0.000689072,0.00073189,0.000861784,0.000779858,0.000759611,0.000760526,0.000789475,0.000714989,0.000790946,0.000827822,0.000792537,0.000754986,0.000848835,0.00084933,0.000824778,0.000772309,0.000775906,0.000755975,0.000867002,0.000495837,0.000713816,0.000732379,0.000778187,0.000723737
10.4335,0.000673201,0.000726749,0.000700619,0.000759967,0.000919419,0.000802935,0.000788113,0.000787439,0.000825803,0.000740069,0.000824058,0.000853801,0.000819251,0.000772614,0.000896346,0.000882809,0.000852557,0.000794712,0.000794491,0.000761871,0.000892964,0.000512128,0.000720042,0.000746567,0.000806059,0.000734504
10.9335,0.000683396,0.000764756,0.00073209,0.000810249,0.00101524,0.000842504,0.000845305,0.000851942,0.000891444,0.000787717,0.000895779,0.000902623,0.000876324,0.00081312,0.000987846,0.000942217,0.000912196,0.000839441,0.000836952,0.000785008,0.000944172,0.000540111,0.000735845,0.000782039,0.000859201,0.000754185
