Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-2.80412,0.000635339,0.000619237,0.000594274,0.000641938,0.00065672,0.000636028,0.000672412,0.000661619,0.000655793,0.000677074,0.000694641,0.000709308,0.00066704,0.000670311,0.000664446,0.000728054,0.000707565,0.000764366,0.000754487,0.000671678,0.000765697,0.000441427,0.000716096,0.000647778,0.000742936,0.000674949
-2.30412,0.000632406,0.000625678,0.000589995,0.000640038,0.000649466,0.000617271,0.000665383,0.000661718,0.000662824,0.00068917,0.00069522,0.000704715,0.000670654,0.000664217,0.000659733,0.000725485,0.000702135,0.000745051,0.000753571,0.000678445,0.000759502,0.000436928,0.000717769,0.000647504,0.000736713,0.000671923
-1.80412,0.000627639,0.000625718,0.000583876,0.000630516,0.000640688,0.000596733,0.000653336,0.0006538,0.000659425,0.000691394,0.000682931,0.000692589,0.000670013,0.000654941,0.000646348,0.000714807,0.00069999,0.000715679,0.000740627,0.000682553,0.000747288,0.000428487,0.000710964,0.000644683,0.000724459,0.000667346
-1.30412,0.000617434,0.000616799,0.0005738,0.000614371,0.000630569,0.000577702,0.000635841,0.00063544,0.000646798,0.000681424,0.00066277,0.000674707,0.000660568,0.000644089,0.000625177,0.000697795,0.000697362,0.000682121,0.0007191,0.000678271,0.000732528,0.000414354,0.000696678,0.000638528,0.00070754,0.000661422
-0.804124,0.000606949,0.000604966,0.000563505,0.000598147,0.000622378,0.000565618,0.000619349,0.00061455,0.000633173,0.00066709,0.000645159,0.000659347,0.000646825,0.000635223,0.00060472,0.000681332,0.000693777,0.000655375,0.000699499,0.000669223,0.000721724,0.000400946,0.000683536,0.000632025,0.000692495,0.00065678
-0.304124,0.000597113,0.000593816,0.00055431,0.000583431,0.000619065,0.000563317,0.000606012,0.000591537,0.000621678,0.000652238,0.00063405,0.000647936,0.000630242,0.000628701,0.000586169,0.000663661,0.000688762,0.000635506,0.000684766,0.000658036,0.000718421,0.000391967,0.000678064,0.00062697,0.000680879,0.000654337
0.195876,0.000596265,0.000593397,0.000553841,0.000579489,0.000625544,0.00057605,0.000605335,0.00058141,0.000620598,0.000647386,0.000636847,0.000646366,0.000624867,0.000627291,0.000579963,0.000654786,0.000686409,0.000633254,0.000682985,0.000653402,0.000723518,0.000396027,0.000685923,0.00062921,0.000679257,0.000654227
0.695876,0.000605819,0.000605666,0.000563589,0.000587101,0.00063777,0.000599901,0.000616526,0.000586525,0.000630562,0.000653854,0.000649723,0.000652964,0.000636362,0.000632596,0.000589751,0.000658942,0.000690372,0.000648092,0.000692535,0.000659456,0.00073132,0.000408302,0.000701133,0.00064014,0.000687434,0.000652205
1.19588,0.000620702,0.00062256,0.00057812,0.00060168,0.000646525,0.000625434,0.000632263,0.00059567,0.000646502,0.000667205,0.000664127,0.000661618,0.000657093,0.000643589,0.00060746,0.000669497,0.000699898,0.000671092,0.000705705,0.00067194,0.000736891,0.000417811,0.000714657,0.000656793,0.000699129,0.000645521
1.69588,0.00064358,0.000641716,0.000598686,0.000624149,0.000652554,0.000657011,0.000653514,0.000605621,0.000671011,0.000688307,0.000682943,0.000674501,0.000684918,0.000662468,0.000630073,0.000685753,0.000714702,0.000704514,0.000725146,0.000690904,0.000743561,0.000426161,0.000730404,0.00068299,0.000717148,0.000633845
2.19588,0.000670715,0.000655142,0.000621605,0.000652752,0.000656309,0.000689913,0.000677293,0.000613708,0.000702384,0.000713683,0.00070267,0.000690758,0.000713541,0.000687938,0.000649458,0.000708115,0.000731325,0.000743442,0.000749633,0.000713629,0.000752837,0.000433094,0.000747587,0.000716927,0.000741501,0.000622913
2.69588,0.000699132,0.000659051,0.000644999,0.000684928,0.000665386,0.000721144,0.000701896,0.000623526,0.000739789,0.000738532,0.000722893,0.000710484,0.000739503,0.000715764,0.000661708,0.000737892,0.000745713,0.000782703,0.000776509,0.000736585,0.000768247,0.000444087,0.000767536,0.000754178,0.000771923,0.000621594
3.19588,0.000724725,0.000658386,0.000669495,0.000717851,0.000684841,0.000750525,0.000727755,0.000642726,0.00078185,0.000758485,0.000745528,0.000733241,0.000763059,0.000742593,0.000668863,0.00077282,0.000757996,0.000817235,0.000800945,0.000756316,0.000792952,0.000461244,0.000788593,0.000786341,0.000803197,0.000634853
3.69588,0.000744127,0.000661024,0.000694646,0.000747977,0.000712572,0.000777915,0.000758324,0.000675092,0.000826896,0.00077365,0.000773065,0.000757675,0.000786703,0.000765647,0.000676847,0.000803448,0.000770704,0.000843715,0.000816707,0.000768809,0.000827641,0.000480211,0.000805275,0.000803772,0.000824214,0.000663838
4.19588,0.000754696,0.000678576,0.000717544,0.000771453,0.00073968,0.000801191,0.000795204,0.000716187,0.000869989,0.000787003,0.000805232,0.000780881,0.00081149,0.000782642,0.000692447,0.000819147,0.000788774,0.000856796,0.000820767,0.000774671,0.000869426,0.000492209,0.000812617,0.000801732,0.000826568,0.000701179
4.69588,0.000754522,0.000720433,0.000730539,0.000786154,0.000756208,0.000815562,0.000834901,0.000757374,0.00090157,0.000798384,0.000836501,0.000798775,0.000834761,0.000791409,0.000717548,0.000818074,0.00081321,0.000853485,0.00081841,0.000777721,0.000907339,0.000492749,0.000809574,0.000786438,0.000810538,0.000736692
5.19588,0.000743277,0.000778359,0.000728128,0.000786935,0.000758488,0.00081522,0.000864025,0.000785494,0.000912478,0.000803247,0.000856873,0.000808412,0.000849073,0.00079109,0.000747041,0.000810118,0.000834752,0.000835749,0.000816109,0.000779506,0.00092592,0.000485111,0.000799306,0.000772779,0.000787823,0.000763348
5.69588,0.000724349,0.000830362,0.000712348,0.000772152,0.000749788,0.00079739,0.000867053,0.000792448,0.000896683,0.00079831,0.000857579,0.000808293,0.000846698,0.000782426,0.000769956,0.000804691,0.000843489,0.000810574,0.000815352,0.000777826,0.000914669,0.000474995,0.000785795,0.000770464,0.000772008,0.000775956
6.19588,0.000705349,0.000845719,0.000689903,0.0007473,0.000737907,0.00076797,0.000841167,0.000784079,0.000855079,0.0007861,0.0008359,0.000799275,0.000826842,0.000765129,0.00077368,0.000804666,0.000830921,0.000785406,0.000812559,0.000767661,0.000876686,0.000467239,0.000771934,0.000776418,0.000766839,0.000774724
6.69588,0.000695494,0.000820542,0.000670076,0.000725327,0.000728446,0.000740195,0.000797098,0.000770035,0.000800143,0.000775315,0.000798849,0.000784449,0.000797219,0.000742902,0.000758484,0.000806683,0.000801483,0.000766488,0.000804054,0.000749556,0.000831168,0.000461982,0.000761525,0.000779974,0.000770754,0.000764496
7.19588,0.000698341,0.000785213,0.000660019,0.00071836,0.000722319,0.000723968,0.000751364,0.000756725,0.000751552,0.000770391,0.000760899,0.000769332,0.000770008,0.000725429,0.000734663,0.000811167,0.000770717,0.000756117,0.000793553,0.000729676,0.000799535,0.000459367,0.000758851,0.000772943,0.000779179,0.000749832
7.69588,0.000708856,0.000767289,0.000660787,0.000724308,0.00071901,0.00071821,0.000717971,0.000745292,0.000719487,0.000768505,0.000739867,0.000761138,0.000753381,0.000720776,0.000713882,0.000826524,0.000751527,0.000753683,0.000788695,0.000718034,0.000790634,0.000461493,0.000766019,0.000761706,0.000789421,0.000735804
8.19588,0.000721435,0.000772649,0.000669143,0.000733077,0.000721084,0.000718559,0.000702614,0.000734319,0.000706539,0.000765556,0.000743546,0.000762684,0.000750412,0.000729427,0.000706585,0.000858278,0.000749229,0.000762959,0.000793493,0.000722119,0.00080127,0.000469819,0.000784122,0.000763147,0.000802226,0.000726384
8.69588,0.000734591,0.000787578,0.000677847,0.000734031,0.000733688,0.000722039,0.000705179,0.000725731,0.000709234,0.000759454,0.000765392,0.000770578,0.000759623,0.000744132,0.000714687,0.000907399,0.000758161,0.000784031,0.000805694,0.000741686,0.000821943,0.0004877,0.000809901,0.000781619,0.000820226,0.000723074
9.19588,0.000747178,0.000789988,0.000679975,0.000726531,0.000756821,0.000729559,0.000719879,0.000724939,0.000721949,0.000754899,0.000791749,0.000778607,0.000774014,0.000756711,0.00073016,0.000964913,0.000770258,0.000812004,0.000819153,0.000771749,0.000845137,0.000512208,0.000837709,0.000805633,0.000840544,0.000726169
9.69588,0.000755898,0.000779423,0.000674888,0.000713708,0.000777017,0.000742787,0.000737925,0.000733882,0.000742351,0.000753987,0.00080573,0.000781409,0.000782257,0.000762857,0.00074142,0.00101168,0.00077938,0.000840271,0.00082803,0.000802617,0.000864567,0.000533529,0.000863427,0.000819903,0.000856951,0.00073383
10.1959,0.000753538,0.000762488,0.000664616,0.000697302,0.00078062,0.000753214,0.00074852,0.000742803,0.000760771,0.000751106,0.000803328,0.000778732,0.000779032,0.000760687,0.000737692,0.00102312,0.000782825,0.000859625,0.000827244,0.0008206,0.000871933,0.000545558,0.000876683,0.000814952,0.000861394,0.00074063
10.6959,0.000736168,0.000737759,0.000652146,0.000680202,0.000762204,0.000749534,0.000744674,0.00073954,0.000763133,0.000742253,0.000787289,0.000770875,0.000763093,0.000746646,0.000715339,0.000988617,0.000778706,0.00086178,0.000815492,0.000815774,0.000861062,0.000546814,0.000871473,0.000796441,0.00084616,0.000740052
11.1959,0.000709009,0.000710356,0.000641048,0.000663984,0.00072688,0.000730398,0.000727706,0.000719447,0.000746322,0.000725149,0.000763945,0.000756867,0.000740397,0.000721264,0.000683665,0.000917744,0.000767267,0.000843405,0.000794761,0.000788586,0.000833775,0.000541677,0.000848366,0.000774835,0.00081451,0.000730208
11.6959,0.000679741,0.000682594,0.000631356,0.000650445,0.000689907,0.000702921,0.000702475,0.000687263,0.000718658,0.000702941,0.000741563,0.000739145,0.000718809,0.000694767,0.000654226,0.000839795,0.000751656,0.000808634,0.000769863,0.000750259,0.000799892,0.000535381,0.000813755,0.000754706,0.000777406,0.000714216
12.1959,0.000653812,0.000656239,0.000623731,0.00063657,0.000661905,0.000676735,0.000677272,0.000655883,0.000690785,0.000681683,0.000721862,0.000720293,0.000700353,0.000676138,0.000631898,0.000783032,0.000736169,0.000768586,0.000747039,0.00071728,0.000767735,0.000527304,0.000778488,0.00073595,0.000747894,0.000697807
12.6959,0.000632315,0.000633425,0.000617135,0.000619301,0.000645807,0.000657584,0.00065741,0.000634061,0.000668485,0.000663985,0.000703796,0.000703005,0.000686426,0.00066634,0.000616299,0.000751855,0.000724448,0.000735437,0.000729149,0.000696139,0.000740125,0.000516134,0.000748496,0.000718864,0.000733037,0.000685154
13.1959,0.000614504,0.000613132,0.000609379,0.00060003,0.000637551,0.000642787,0.000643422,0.000619729,0.000650976,0.000650848,0.000685243,0.000687599,0.000676875,0.000658763,0.00060302,0.000736695,0.00071618,0.00071406,0.000716483,0.000682657,0.000715577,0.00050353,0.000725274,0.000703934,0.000729928,0.00067644
13.6959,0.000599819,0.000595868,0.00060063,0.000583702,0.000629711,0.000628882,0.00063224,0.000607276,0.000637467,0.000643146,0.000667198,0.000672914,0.000670454,0.000647535,0.000590511,0.000725454,0.000710003,0.000700038,0.000708503,0.000669548,0.000694123,0.000491938,0.000708788,0.000691586,0.000730361,0.000670671
14.1959,0.000588989,0.000582856,0.00059212,0.000574897,0.000618467,0.000616213,0.000621352,0.000594998,0.000629085,0.000639912,0.000655104,0.000661228,0.000665763,0.000634286,0.000581057,0.000712164,0.00070505,0.000687742,0.000704267,0.000655904,0.000680235,0.000482399,0.000700094,0.000682459,0.000727381,0.000667515
14.6959,0.000583471,0.000575031,0.000584539,0.000572562,0.000606988,0.000607203,0.000610827,0.000584564,0.000626464,0.000638263,0.000652946,0.000656014,0.000661842,0.00062445,0.000576831,0.000698631,0.00070139,0.000675336,0.000702215,0.000646386,0.000677597,0.000474778,0.000697993,0.00067554,0.000720905,0.000667176
15.1959,0.000584103,0.000572851,0.000578275,0.000572708,0.000599683,0.000603112,0.000603281,0.000577785,0.000627869,0.000635354,0.000659989,0.000658619,0.000658003,0.00062165,0.00057603,0.00068819,0.000699645,0.000664536,0.000700657,0.000642773,0.000684514,0.000468542,0.000699202,0.00066785,0.000712955,0.000668842
15.6959,0.000590779,0.000576327,0.000572655,0.000572307,0.000598992,0.000603856,0.000602483,0.000576446,0.000631649,0.000630707,0.000670679,0.000666977,0.00065538,0.00062489,0.000573803,0.000683731,0.000700017,0.000658175,0.00069813,0.000645221,0.000695096,0.000463357,0.00070001,0.000659256,0.000704647,0.000671621
