Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
1.52301,0.000415522,0.000390001,0.000446097,0.000529457,0.000397588,0.000322049,0.000501695,0.000390072,0.00048396,0.000427852,0.000515889,0.0004733,0.000486605,0.000373071,0.00048296,0.000600834,0.000497394,0.000717525,0.000400008,0.00047054,0.000650588,0.000381589,0.000470175,0.000492944,0.000434071,0.000401738
2.02301,0.000438686,0.000400585,0.00046153,0.000561839,0.000419733,0.000351119,0.000535076,0.000391151,0.000507655,0.00044465,0.000536576,0.000491282,0.000512425,0.000374814,0.000493103,0.000622528,0.00052859,0.000741364,0.0004267,0.000475979,0.000678061,0.000414411,0.000487331,0.000507864,0.000449796,0.000423636
2.52301,0.000472962,0.000426169,0.000481781,0.000595787,0.000451753,0.000400068,0.000584488,0.000415601,0.000534023,0.000465374,0.000557514,0.000512154,0.000534085,0.000390077,0.000520938,0.000656875,0.000567146,0.000760819,0.000460419,0.000497506,0.000710065,0.000449244,0.000514545,0.000528848,0.000479188,0.000459196
3.02301,0.000503796,0.000452035,0.000508209,0.000621584,0.000478688,0.000451966,0.000636455,0.000446963,0.000559345,0.00048109,0.000572465,0.000527995,0.00055114,0.000410751,0.000554468,0.000686417,0.000600688,0.000769875,0.000486975,0.000532715,0.000728345,0.000471896,0.000538322,0.000544925,0.00051363,0.000500001
3.52301,0.000522636,0.000470779,0.000535748,0.000629381,0.000497165,0.000491003,0.000674843,0.000468014,0.00057487,0.000490163,0.000578801,0.000535373,0.000566031,0.00042819,0.00057844,0.000699015,0.000620375,0.000764587,0.000500665,0.0005708,0.00072441,0.000477206,0.0005506,0.00054935,0.000543808,0.000536011
4.02301,0.000531784,0.000483034,0.000558902,0.000614363,0.000511467,0.000512875,0.00068924,0.000474186,0.000574514,0.000496134,0.000579104,0.000536563,0.000584503,0.00043886,0.000587472,0.000692492,0.000624583,0.000743348,0.00050633,0.000599947,0.000703882,0.000469186,0.000554383,0.00054141,0.000566096,0.00056182
4.52301,0.000536556,0.000490241,0.000572611,0.000582064,0.00052339,0.000522149,0.000674368,0.000470932,0.000558974,0.000502348,0.000573909,0.000534857,0.000607985,0.000445806,0.00058736,0.000674938,0.000615619,0.000708588,0.000511436,0.000612652,0.000678888,0.000457656,0.000555332,0.000528833,0.000582012,0.00057617
5.02301,0.00054049,0.000490523,0.00057257,0.000546117,0.000531542,0.000523922,0.000639272,0.00046761,0.000538696,0.000509072,0.000565374,0.000534356,0.000633553,0.000455739,0.000583279,0.000656889,0.000599585,0.000666925,0.000520146,0.000608079,0.000660644,0.00044734,0.000555992,0.000522515,0.00059319,0.000582397
5.52301,0.000546298,0.000484723,0.000560376,0.000522078,0.000538309,0.000526042,0.000600108,0.000471105,0.000528117,0.000518375,0.000561483,0.000540083,0.00065681,0.000475283,0.000575962,0.000647476,0.000586354,0.000628109,0.000533003,0.000595882,0.000653547,0.000434642,0.000558968,0.000529598,0.000601581,0.000587175
6.02301,0.000556863,0.000483855,0.00054293,0.000519452,0.000552031,0.00053778,0.000572696,0.000485892,0.00053422,0.000535945,0.000569497,0.000555367,0.000674235,0.000507321,0.000568764,0.000652893,0.000586017,0.000603421,0.000551944,0.00058879,0.000659227,0.000419199,0.000568171,0.000552098,0.000610841,0.00059613
6.52301,0.000571653,0.000498219,0.000530258,0.000535778,0.000575897,0.00056449,0.000563758,0.000511436,0.000552317,0.000562478,0.000590413,0.000576779,0.000682329,0.000546679,0.000566405,0.000672033,0.000600083,0.000596974,0.000578915,0.000595846,0.00067594,0.000403457,0.000584127,0.000583978,0.000622985,0.000608333
7.02301,0.00057946,0.000518115,0.00052157,0.000551513,0.000594388,0.000587814,0.000565165,0.000534197,0.000568825,0.000585619,0.000607222,0.000591724,0.000672194,0.000576279,0.000564488,0.000685563,0.000611896,0.000599982,0.000604725,0.000606223,0.000689267,0.000384821,0.000597775,0.000605881,0.000627437,0.000610965
7.52301,0.000573025,0.000528697,0.000510455,0.000552194,0.000592683,0.000591312,0.00056602,0.000540911,0.000573433,0.000591359,0.000603654,0.000591258,0.00064199,0.000583085,0.000557489,0.000678005,0.000608493,0.000598401,0.000617836,0.000605181,0.000687461,0.000357592,0.000598879,0.000604581,0.000618101,0.000596698
8.02301,0.000552086,0.000518514,0.000492017,0.000534629,0.000566669,0.000570709,0.000556444,0.000524272,0.000562155,0.000575875,0.000576248,0.000573362,0.000595252,0.000564191,0.000540036,0.000644949,0.000586187,0.000583864,0.000611669,0.000588432,0.00066699,0.000319339,0.000583524,0.000579106,0.000593578,0.000566635
8.52301,0.000524564,0.000491004,0.000465808,0.000507524,0.000527647,0.00053438,0.000535186,0.000486834,0.000539173,0.000546528,0.000534581,0.000545003,0.000545154,0.000529935,0.00051184,0.000593762,0.000552604,0.000557475,0.000590623,0.000561737,0.000634459,0.000276262,0.000556848,0.000539888,0.00056076,0.000531362
9.02301,0.000505181,0.000463213,0.000442596,0.000487148,0.000496362,0.000505307,0.000511755,0.00044636,0.000513757,0.000519728,0.000499002,0.000518756,0.000509252,0.000500402,0.000485585,0.000547151,0.000526173,0.000532187,0.000569256,0.00054088,0.000606834,0.000240206,0.000532888,0.000507265,0.000533856,0.000506036
9.52301,0.000497371,0.000444294,0.000429684,0.00047724,0.00047979,0.000491947,0.000493929,0.000416767,0.000493415,0.00050435,0.000480131,0.000503058,0.000492038,0.000486282,0.00047043,0.000519018,0.000513847,0.000518578,0.000558261,0.000531847,0.000591803,0.000221519,0.00052054,0.000491275,0.000519259,0.000494285
10.023,0.000498391,0.000438814,0.000428908,0.000476347,0.000476841,0.000494077,0.000486612,0.000405316,0.00048457,0.000502327,0.000481673,0.000504613,0.000493198,0.000488967,0.000470096,0.000515932,0.000517029,0.000519613,0.000560451,0.000533868,0.000590955,0.000224596,0.000522206,0.000494167,0.000519703,0.000495344
10.523,0.000504151,0.000444932,0.000437439,0.000480666,0.000481855,0.000507113,0.000488324,0.000412687,0.000487671,0.000511773,0.000502059,0.000522738,0.00050735,0.000501473,0.000481592,0.000537494,0.000532174,0.000533676,0.000571738,0.000543801,0.000601592,0.000247624,0.000534471,0.000513835,0.000534212,0.000506311
11.023,0.000509717,0.000457426,0.000448631,0.000486068,0.000489429,0.000523379,0.000493391,0.000430652,0.000497196,0.000526877,0.00053431,0.00054745,0.000528224,0.000513875,0.000496029,0.000574922,0.00054992,0.000552902,0.00058489,0.000557485,0.000617106,0.000282354,0.000548119,0.000540926,0.000557194,0.000522454
11.523,0.000511862,0.000469146,0.000456687,0.000489221,0.000497163,0.000534079,0.00049501,0.000448376,0.000507495,0.000539833,0.000566612,0.000565638,0.000548144,0.000520146,0.000504642,0.000612527,0.000562791,0.00057032,0.000593777,0.000569554,0.000630014,0.000315082,0.000555475,0.00056398,0.000578568,0.0005383
