Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
6.03935,0.000486778,0.000449806,0.000400814,0.000445633,0.000445771,0.000406063,0.000465675,0.000428983,0.000479094,0.000494976,0.000480296,0.000514969,0.000522513,0.0004587,0.000480982,0.000535252,0.000495765,0.000455503,0.000520599,0.000527983,0.000536942,0.000122048,0.000483333,0.000471878,0.000477002,0.000495078
6.53935,0.000493993,0.000461893,0.000404078,0.000455088,0.000450215,0.000416675,0.000475193,0.000436036,0.000490099,0.000500269,0.000484483,0.000520425,0.000525132,0.000469336,0.000482732,0.000542034,0.000506663,0.00045296,0.000526517,0.00053674,0.000546036,0.00014675,0.000491771,0.000475448,0.00048423,0.000504301
7.03935,0.000499001,0.000472999,0.000410273,0.000463584,0.000454178,0.000428884,0.000481048,0.000441452,0.000498226,0.000502296,0.000488102,0.000527449,0.000528406,0.000478993,0.000481649,0.000547651,0.000517644,0.000455131,0.000533229,0.000545435,0.000554591,0.000165807,0.000498322,0.000478581,0.00049213,0.000514789
7.53935,0.000501368,0.000483177,0.00041971,0.000472257,0.000457326,0.000442085,0.000486031,0.000447515,0.000505768,0.00050411,0.000492743,0.00053649,0.000532521,0.000488181,0.000482433,0.000552701,0.000528883,0.000462382,0.000540492,0.000554906,0.000562888,0.000180054,0.00050358,0.000482107,0.000501117,0.000525953
8.03935,0.000502095,0.000493281,0.000431683,0.000482227,0.000461624,0.000454598,0.00049224,0.000455001,0.000514622,0.000508486,0.00049874,0.000547092,0.000537929,0.000497429,0.000489246,0.000558533,0.000539962,0.000472464,0.000547756,0.000565863,0.000572609,0.000191035,0.000508501,0.000487777,0.000511585,0.00053713
8.53935,0.000501707,0.000504642,0.00044462,0.000493576,0.00046955,0.000465156,0.000499917,0.000462629,0.000525098,0.000516843,0.000505683,0.000559474,0.000545131,0.000507075,0.0005024,0.000565136,0.000549407,0.000482355,0.000555381,0.000578035,0.000584582,0.000199427,0.000513828,0.000496174,0.000523784,0.00054778
9.03935,0.000500272,0.000518296,0.000457042,0.000505158,0.000482237,0.000473562,0.000507623,0.000469439,0.000536105,0.000529733,0.000513283,0.000573577,0.000554372,0.000516852,0.000518892,0.000571786,0.000555307,0.000489083,0.000563606,0.000589973,0.000597715,0.000203694,0.000519475,0.000506479,0.000537205,0.000557386
9.53935,0.000498677,0.000534033,0.000467861,0.000514568,0.000498342,0.00048242,0.000513987,0.000477699,0.000546297,0.000547332,0.000521926,0.00058915,0.000565653,0.00052721,0.000535619,0.000579092,0.000557757,0.000491297,0.000573401,0.000600603,0.000611478,0.000203531,0.000525847,0.00051774,0.000551762,0.000565911
10.0394,0.00049809,0.000550029,0.000476032,0.00052066,0.000514748,0.000494253,0.000518701,0.000489654,0.000555067,0.000568441,0.000532114,0.000605183,0.000578472,0.000539373,0.000550661,0.000587405,0.000559476,0.000489693,0.000585487,0.000610146,0.000625684,0.000201679,0.000533597,0.000529408,0.00056648,0.000573576
10.5394,0.000499442,0.000564566,0.000481661,0.000524705,0.00052925,0.000509326,0.000523665,0.000505756,0.000563311,0.00059085,0.000543018,0.00061998,0.000592173,0.000554734,0.000564854,0.000596516,0.000564618,0.000486915,0.000599753,0.000619685,0.000641589,0.000204534,0.000543222,0.000542104,0.000581285,0.000580749
11.0394,0.000503832,0.000577425,0.000487018,0.000528856,0.000541816,0.000526711,0.0005304,0.000524662,0.000573212,0.000611567,0.000554129,0.000633144,0.000606187,0.000573908,0.000580924,0.000606338,0.000576264,0.000487703,0.000616349,0.000630515,0.000659966,0.000219267,0.000556231,0.000557116,0.000596863,0.000587198
11.5394,0.00051061,0.00058944,0.00049332,0.000534473,0.000553191,0.000543592,0.000538965,0.000543361,0.000585248,0.000628196,0.000564554,0.000644623,0.000618975,0.000595295,0.000600139,0.000615598,0.000593143,0.000495552,0.000634285,0.000642076,0.000679206,0.000246071,0.000572104,0.000574008,0.000613021,0.000592759
12.0394,0.000517478,0.000601356,0.000500149,0.000541724,0.000565145,0.000556923,0.000548014,0.00056022,0.000597663,0.000640297,0.000573062,0.000654002,0.000629033,0.000615846,0.000620607,0.00062404,0.000610843,0.000509064,0.000651922,0.000652156,0.000696814,0.000278238,0.000588634,0.000590674,0.000628185,0.000597188
12.5394,0.000524565,0.000612362,0.00050729,0.000550988,0.000579372,0.000564391,0.000556696,0.000574814,0.000609363,0.000648453,0.000580365,0.000661521,0.000636064,0.000632975,0.00063979,0.000633099,0.000626577,0.000525164,0.00066858,0.000659318,0.000711177,0.000308562,0.000604117,0.000605827,0.00064105,0.000600558
13.0394,0.000532251,0.000620513,0.000514143,0.000562209,0.000595766,0.00056527,0.000565587,0.000586911,0.000619696,0.000654011,0.000587511,0.000667841,0.000640301,0.000645098,0.000656917,0.000643532,0.00063945,0.000540471,0.000682525,0.000662843,0.000721521,0.000331191,0.000616656,0.000619144,0.000651046,0.000604006
13.5394,0.000540283,0.000624018,0.000520566,0.000573871,0.0006121,0.000561529,0.000575255,0.000596309,0.00062845,0.000657318,0.00059537,0.000674097,0.000642256,0.000651965,0.000672555,0.000655245,0.000649407,0.000552023,0.000692858,0.000663552,0.000728319,0.000344676,0.000625503,0.000631226,0.0006586,0.000608207
14.0394,0.000548976,0.000623163,0.000527501,0.000583717,0.000625035,0.000557792,0.000585727,0.000602421,0.00063612,0.000658095,0.000604235,0.000680586,0.000642787,0.000654974,0.000687233,0.000667467,0.000656782,0.000560408,0.000700502,0.000663387,0.000732725,0.000351452,0.00063165,0.000641998,0.000664979,0.000613818
14.5394,0.000556596,0.000620926,0.000534733,0.000590221,0.000633439,0.00055773,0.000596292,0.000605242,0.000643331,0.000657752,0.000614084,0.000686662,0.00064317,0.00065583,0.0006997,0.000678402,0.00066095,0.000567076,0.00070639,0.000663515,0.000735084,0.000354314,0.000636788,0.00065062,0.000669665,0.000620379
15.0394,0.000561506,0.00061948,0.000541431,0.00059335,0.000637086,0.000561276,0.000605584,0.000606219,0.000649902,0.000657757,0.000623322,0.000691706,0.000643748,0.000655723,0.000708616,0.000686498,0.000661992,0.000571607,0.000710716,0.000664559,0.000736409,0.000354052,0.000641435,0.000656558,0.000671562,0.000627017
15.5394,0.00056318,0.000619691,0.000548007,0.000594586,0.000637619,0.000566963,0.000612935,0.000607672,0.000656183,0.000659193,0.000631195,0.000696121,0.000645189,0.000655288,0.000714354,0.000691371,0.000661939,0.000574213,0.000713365,0.000666935,0.000737818,0.000351777,0.000646125,0.000660797,0.000670718,0.000633448
16.0394,0.000561918,0.000621718,0.000555086,0.000595426,0.000638391,0.000573329,0.000618293,0.000611381,0.000662233,0.000662481,0.000637829,0.000700803,0.000648167,0.000655295,0.000718977,0.000693283,0.000662668,0.000575571,0.000713937,0.000670181,0.000740892,0.00034998,0.000650973,0.000665586,0.000668754,0.000639233
16.5394,0.000559162,0.000624825,0.000563201,0.000596108,0.00064312,0.000579383,0.000621552,0.000616952,0.000667821,0.000666897,0.000643377,0.000705963,0.000652688,0.000656458,0.000722876,0.000693362,0.000664921,0.000576116,0.000713026,0.000672696,0.000747085,0.000349708,0.000655427,0.000672125,0.000667774,0.000644054
