Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
1.18771,0.000464755,0.000508031,0.000410057,0.00055972,0.000524246,0.000551173,0.000619327,0.000446516,0.000534877,0.000523346,0.000548108,0.000481594,0.000585687,0.000458586,0.000553073,0.000559483,0.000520529,0.000601199,0.000516477,0.000545942,0.000621913,0.000213581,0.000557019,0.000605258,0.000489825,0.000536165
1.68771,0.000469014,0.000512101,0.000421436,0.000596913,0.000548416,0.000591145,0.000650298,0.000487057,0.000545114,0.000552907,0.000569534,0.000496773,0.000630203,0.000465244,0.000577132,0.000581382,0.000549718,0.000643671,0.000542488,0.000561567,0.000641984,0.000256117,0.00058296,0.000651416,0.000501524,0.000564026
2.18771,0.000477605,0.000505052,0.000426222,0.00062965,0.000552959,0.000612357,0.000654794,0.000515378,0.000540704,0.000550299,0.000566762,0.000508365,0.000653954,0.000470165,0.000580223,0.000590417,0.000573827,0.000660519,0.000558855,0.000566942,0.000637824,0.000285776,0.000590987,0.000680141,0.000508476,0.000578498
2.68771,0.000486771,0.000494408,0.00042763,0.000649949,0.000541893,0.000608672,0.000633178,0.000517334,0.000527637,0.000522198,0.000549428,0.000516265,0.000645997,0.000477929,0.000564548,0.00058793,0.000584642,0.000644691,0.00056356,0.000560767,0.000615177,0.000298814,0.000583135,0.000690074,0.000510098,0.000576163
3.18771,0.000492377,0.000486613,0.000428979,0.000654644,0.000526515,0.000584504,0.00059514,0.000496641,0.000513078,0.000485952,0.000532448,0.000521519,0.000612869,0.000487631,0.00053946,0.00057872,0.000577914,0.000606245,0.000560339,0.000546527,0.000589024,0.000300861,0.000568205,0.0006833,0.000508939,0.000560857
3.68771,0.000492292,0.000483303,0.000430059,0.000646105,0.000512587,0.000548842,0.000554439,0.000471574,0.000498721,0.000461053,0.000523308,0.000524808,0.00057372,0.000492459,0.000517668,0.000566506,0.000558532,0.000564849,0.000553986,0.000531508,0.000570027,0.000299115,0.000550142,0.000663162,0.000505938,0.000539298
4.18771,0.000486497,0.000480037,0.000428794,0.000626278,0.000498986,0.000511852,0.000522039,0.000460144,0.000485001,0.000455152,0.000519084,0.000522208,0.000544842,0.000489818,0.000503344,0.000555632,0.000538155,0.000532372,0.00054705,0.000520197,0.000562579,0.000300469,0.00053291,0.000633329,0.000501528,0.000517974
4.68771,0.000478209,0.000472808,0.000424794,0.000596674,0.000487024,0.000478943,0.000501047,0.000462307,0.000475301,0.000457727,0.000512819,0.000516499,0.000531172,0.000483816,0.000495034,0.00054924,0.000524183,0.000509702,0.000540833,0.000511677,0.000560957,0.000303998,0.000520363,0.00059832,0.000498286,0.000499332
5.18771,0.000471856,0.000462578,0.000421116,0.000558423,0.000478157,0.000450202,0.000489098,0.000466873,0.00047416,0.000461346,0.000505878,0.000514626,0.000527785,0.00048021,0.000489232,0.000549406,0.000517913,0.000494926,0.000536767,0.000505529,0.000560138,0.000304013,0.000513833,0.000567067,0.000499312,0.000484738
5.68771,0.000469638,0.000453715,0.000420808,0.000520697,0.00047297,0.000428769,0.000482506,0.00046544,0.000478368,0.000464481,0.000499674,0.00051751,0.000527786,0.000481025,0.000485235,0.000553431,0.000515541,0.000486213,0.000535023,0.000502833,0.000558029,0.000300013,0.000511671,0.000547748,0.000505217,0.000473953
