Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
0.0407205,0.000359177,0.000333607,0.000355681,0.000447238,0.000367484,0.000283076,0.000460604,0.000338605,0.00039272,0.000347603,0.000444906,0.000430581,0.000411607,0.000376416,0.000420106,0.000541324,0.000457101,0.000632065,0.000357864,0.000404157,0.000586021,0.000270995,0.000471838,0.000406188,0.000379952,0.000450019
0.540721,0.000365822,0.000333304,0.00035886,0.000441203,0.000351982,0.000272512,0.000443266,0.00036049,0.000393652,0.000343178,0.000454273,0.000429512,0.000415382,0.000370229,0.000418822,0.00052677,0.000444454,0.000609504,0.00036646,0.000397818,0.000576685,0.000290781,0.000433333,0.00040419,0.000380093,0.000448295
1.04072,0.000347614,0.000320752,0.000343393,0.000418483,0.000325467,0.000249334,0.000405258,0.000352935,0.000379449,0.00032821,0.000452497,0.000418625,0.000411125,0.000357442,0.000398959,0.000485759,0.000427088,0.000564649,0.000367054,0.00038929,0.000550608,0.000294297,0.000392345,0.000391652,0.000374642,0.000435571
1.54072,0.000325672,0.000311349,0.000328543,0.000401517,0.000314435,0.00023735,0.000374636,0.000336355,0.000368714,0.000321008,0.00044528,0.000410624,0.00041098,0.000350265,0.000382391,0.000451433,0.000417868,0.000531844,0.000369947,0.000386,0.000527665,0.000301637,0.00037091,0.000385129,0.00037318,0.000427404
2.04072,0.000321344,0.00031881,0.00033007,0.000406864,0.00033073,0.000251335,0.000373826,0.000330806,0.0003763,0.000328364,0.000440597,0.000415443,0.000422751,0.000356718,0.000383024,0.000448847,0.000428428,0.000533579,0.000384276,0.000393997,0.000522977,0.000323853,0.000379827,0.000396218,0.000381272,0.000434465
2.54072,0.000346587,0.000347411,0.000356126,0.000434371,0.000368092,0.00029597,0.000412353,0.000348302,0.000407284,0.00034942,0.000452637,0.000439723,0.000447857,0.000377338,0.00040485,0.0004815,0.000458235,0.000567402,0.000412349,0.000419239,0.000541454,0.000358135,0.00041432,0.00042394,0.000401782,0.000461475
3.04072,0.0003919,0.000392408,0.000403637,0.000479642,0.000412829,0.000359342,0.000471741,0.000385277,0.000452417,0.000383103,0.000486778,0.000479739,0.000479006,0.000405613,0.00044428,0.000535072,0.000501772,0.000613715,0.000450105,0.000460041,0.00057562,0.000395332,0.000459765,0.000460172,0.000434191,0.000499613
3.54072,0.000442609,0.000441558,0.000460958,0.000529066,0.000456169,0.000425732,0.000529785,0.000431224,0.000500283,0.00042791,0.000537074,0.000524086,0.000512906,0.000435726,0.000493881,0.000589483,0.000549405,0.000655053,0.0004899,0.000512319,0.000615008,0.000427103,0.000503489,0.000496179,0.000472602,0.000537454
4.04072,0.000489325,0.000483406,0.000517803,0.000568517,0.000491511,0.000487737,0.000573173,0.000476085,0.000544222,0.000479622,0.000586836,0.000561578,0.000549399,0.00046688,0.000545411,0.000634987,0.000591287,0.000680955,0.000526964,0.000565236,0.000649734,0.000450672,0.000539735,0.000528001,0.000512783,0.000566971
4.54072,0.00052858,0.000511929,0.000565468,0.000589921,0.000515983,0.000538948,0.000597816,0.000512511,0.000580151,0.00052357,0.000619573,0.000587466,0.000587517,0.000499422,0.000587379,0.000670498,0.000622201,0.000689029,0.000560623,0.000605888,0.000672118,0.0004655,0.000568119,0.000555646,0.00055214,0.000584807
5.04072,0.000561949,0.000529457,0.000595992,0.000591348,0.000531547,0.000576161,0.000611302,0.000538894,0.000606789,0.000550408,0.000633879,0.000605754,0.000623524,0.000533006,0.00061367,0.000697672,0.000640867,0.000685063,0.000592389,0.000628202,0.000684525,0.000472138,0.000591816,0.000580923,0.000588342,0.000594777
5.54072,0.000589103,0.00054415,0.00060771,0.000585875,0.000543538,0.000601111,0.000619216,0.000557464,0.000624186,0.000566698,0.000636994,0.000623484,0.000650725,0.000564291,0.000625755,0.000717862,0.000652045,0.000676641,0.000621739,0.000636175,0.000693342,0.000472757,0.000613859,0.000604581,0.000620598,0.000600324
6.04072,0.000609669,0.000562615,0.000605121,0.000586803,0.000559024,0.000615286,0.000626094,0.000573165,0.000635215,0.000582249,0.000639382,0.000644319,0.000667318,0.000588528,0.000631098,0.000729855,0.000659236,0.000672305,0.00064709,0.000639383,0.000704732,0.000470147,0.000634499,0.000626711,0.000646117,0.000603275
6.54072,0.000622405,0.000583205,0.000595429,0.000596315,0.000573215,0.000620264,0.00063114,0.000588095,0.000642076,0.00059841,0.000645581,0.000665422,0.000673457,0.000601849,0.00063381,0.000733831,0.000664639,0.000675734,0.000666558,0.000641707,0.00071742,0.000464632,0.000650253,0.000644807,0.000661322,0.000602114
7.04072,0.000626433,0.000597419,0.000583801,0.000605746,0.000578286,0.000618243,0.0006315,0.000599926,0.000644074,0.00060915,0.000654691,0.000681106,0.000671302,0.000604084,0.000631881,0.000729352,0.000668485,0.00068427,0.000678645,0.000642916,0.000726107,0.000454131,0.000657121,0.000654894,0.000665655,0.000596389
7.54072,0.000622167,0.000600532,0.000571789,0.000606023,0.000574603,0.000611817,0.000626181,0.000604371,0.000639279,0.000610905,0.000663399,0.000687966,0.000663494,0.000601398,0.000625032,0.000717109,0.000670116,0.000693604,0.000684027,0.00064189,0.0007279,0.000438354,0.000655345,0.000655136,0.000662182,0.000587882
8.04072,0.000611945,0.000593865,0.000559753,0.0005967,0.000568868,0.000602448,0.000617093,0.000600434,0.000628237,0.000607143,0.0006694,0.000687414,0.000652392,0.000601918,0.000616743,0.000700323,0.000669426,0.000700664,0.000684445,0.000639416,0.000724843,0.000420191,0.000648517,0.000646882,0.00065566,0.000579954
8.54072,0.000601361,0.000583838,0.00055026,0.000584661,0.000568384,0.000592352,0.000608379,0.000591683,0.000615378,0.000603958,0.000673357,0.000684987,0.000642523,0.000610181,0.00061331,0.000684158,0.000667762,0.000704976,0.000682441,0.000638072,0.000721905,0.000404448,0.000641505,0.000635268,0.000651108,0.000576068
9.04072,0.000594776,0.000576317,0.000546729,0.000576342,0.000576177,0.000584504,0.00060308,0.000582965,0.000605215,0.000603742,0.000676794,0.000685868,0.000637424,0.000623323,0.000617772,0.000672828,0.000667395,0.000706838,0.000679902,0.000639057,0.000722277,0.000394839,0.000637895,0.000625302,0.000650953,0.000577209
