Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
7.18886,0.000563471,0.000573581,0.000600985,0.000581117,0.000575818,0.000553781,0.000561602,0.000573257,0.000592256,0.000607407,0.000613992,0.000594546,0.000632123,0.000630728,0.00067295,0.000702986,0.000711381,0.0006906,0.000727349,0.000710844,0.000674588,0.000676939,0.00068332,0.000617537,0.000692831,0.000674783,0.000635735,0.000681209,0.000685739,0.000693044,0.000660764,0.000698286,0.000680151,0.000711091,0.000677035,0.000699745,0.000675428,0.000666949,0.000633682
7.68886,0.000571565,0.000577759,0.000600978,0.000586375,0.00058359,0.000560552,0.000570249,0.000574255,0.000587547,0.000612643,0.000617482,0.000609612,0.000629525,0.000641916,0.000685201,0.000706699,0.000711588,0.000692935,0.000731568,0.00071113,0.000674685,0.000678056,0.000685749,0.000617043,0.000691325,0.000688361,0.00064606,0.000689628,0.000693117,0.00069133,0.000670014,0.000715372,0.000686076,0.000718424,0.00069029,0.000714882,0.000673916,0.000657903,0.000639418
8.18886,0.000579626,0.000581845,0.000605622,0.000595067,0.000594969,0.000571294,0.000584905,0.000582882,0.000585344,0.000619422,0.000622133,0.000623319,0.000628579,0.000649766,0.000699179,0.000713091,0.000714356,0.000701933,0.000734636,0.000710209,0.000674386,0.000682198,0.000693715,0.000617952,0.00069238,0.000702026,0.000658121,0.00069629,0.00069967,0.000697303,0.000679281,0.000729111,0.000697172,0.000724962,0.000706765,0.000729603,0.000673857,0.000651501,0.000645865
8.68886,0.000589054,0.000593035,0.000618123,0.000608977,0.000612192,0.000590452,0.000611022,0.000606144,0.000589795,0.000629844,0.000630374,0.00063319,0.00063326,0.000657809,0.000717806,0.00072471,0.000724192,0.000717889,0.000739136,0.000711897,0.000678376,0.000692681,0.000708395,0.000624744,0.000703764,0.000717956,0.000671019,0.000705444,0.000710333,0.000717293,0.000690091,0.000736691,0.000711699,0.00073421,0.000723634,0.000742135,0.000680889,0.00065598,0.000655081
9.18886,0.000602728,0.000615535,0.000639494,0.000628241,0.000641054,0.000621105,0.000652507,0.000645011,0.000604924,0.000645272,0.00064549,0.000642876,0.000649759,0.000672926,0.000742912,0.000743474,0.000739914,0.000741204,0.000751028,0.000722917,0.000692329,0.000709129,0.000731053,0.000642272,0.000733971,0.000739049,0.000683145,0.000720351,0.000726352,0.000753562,0.000707143,0.000741831,0.00073072,0.000749684,0.000740509,0.000753783,0.000703748,0.0006781,0.000670061
9.68886,0.000622418,0.000645739,0.000666514,0.000648942,0.000678715,0.000658496,0.000702641,0.000688922,0.000627994,0.000662547,0.000665971,0.000654288,0.000676892,0.0006954,0.000771801,0.000766803,0.000755788,0.000767558,0.000770945,0.00074346,0.000716706,0.000727053,0.000757941,0.000667163,0.000779174,0.000761899,0.000692497,0.000738387,0.00074418,0.000795457,0.000730477,0.000750035,0.000754109,0.00076906,0.000755569,0.000765253,0.000742533,0.000711632,0.000688946
10.1889,0.000648079,0.000677315,0.000694573,0.000668136,0.000719172,0.00069728,0.000756471,0.000731905,0.000654043,0.000678125,0.000689645,0.000669875,0.000709831,0.000723095,0.000800902,0.000793475,0.00076831,0.00079199,0.000794895,0.000770462,0.000748486,0.000745333,0.000786163,0.000693924,0.000830814,0.000781054,0.000700035,0.000754448,0.000759365,0.000831673,0.000756696,0.000763582,0.000781133,0.000788238,0.000766907,0.000776427,0.000790094,0.000745743,0.000709099
10.6889,0.000678692,0.000706659,0.00072136,0.000684199,0.000757247,0.000734592,0.000812862,0.000774739,0.000680903,0.000691084,0.00071455,0.000690912,0.000745625,0.000757589,0.000827124,0.000826221,0.000779572,0.000812982,0.000819538,0.000800031,0.000784605,0.000766285,0.000814371,0.000720025,0.000881728,0.000792515,0.000709768,0.000763082,0.000770359,0.000853994,0.000783153,0.000782834,0.000811682,0.00080477,0.000774906,0.000787098,0.0008376,0.000773405,0.00072876
11.1889,0.000711839,0.00073375,0.000748759,0.000697973,0.00078815,0.000771494,0.000872869,0.000823336,0.000708255,0.000703877,0.000740591,0.000720168,0.000782967,0.000805597,0.00085056,0.000870858,0.000798128,0.000833329,0.000842206,0.000828475,0.000824631,0.000796254,0.000843147,0.000746911,0.000928527,0.000796903,0.000724432,0.000761971,0.000778518,0.000861731,0.000808949,0.000808843,0.000844806,0.000817979,0.000780128,0.000797758,0.000878904,0.000796969,0.000748562
11.6889,0.000743333,0.000763273,0.000776496,0.000710588,0.000810434,0.0008064,0.000931543,0.000876506,0.00073429,0.000721403,0.000769911,0.000760316,0.00082123,0.000868962,0.00087254,0.00092644,0.000829025,0.000857903,0.000861587,0.000852209,0.000867183,0.000837878,0.000872068,0.000778181,0.000967089,0.000802057,0.00074321,0.000757168,0.00078762,0.000869287,0.000834351,0.000838584,0.000875776,0.000829496,0.000784172,0.000811009,0.000910767,0.000824205,0.00076929
12.1889,0.000768832,0.000794698,0.000803117,0.000723204,0.000823149,0.000835874,0.00097442,0.000917067,0.000755973,0.000743265,0.000800233,0.000805273,0.000855134,0.000931954,0.000895566,0.000979839,0.000865617,0.000884876,0.000875976,0.000867657,0.000905942,0.000881788,0.000896609,0.000813542,0.000989509,0.000814017,0.000760853,0.000758051,0.000800838,0.000891768,0.00085654,0.000865998,0.000898822,0.000838738,0.000788891,0.000828348,0.000934802,0.00085744,0.000789107
12.6889,0.000790773,0.000827358,0.000828049,0.000738138,0.00082963,0.000858871,0.000998249,0.000939894,0.00077169,0.0007652,0.00083278,0.000848618,0.00088306,0.000979803,0.000926994,0.00102392,0.000897071,0.00090805,0.000888408,0.000875196,0.000937385,0.000920095,0.000916415,0.000852102,0.000993842,0.000835567,0.000775214,0.000767302,0.000819345,0.000931335,0.000873412,0.000886931,0.000912349,0.000845204,0.000795361,0.000848107,0.000956887,0.000891745,0.000807178
13.1889,0.000805422,0.000853758,0.000842252,0.000750309,0.000828715,0.000864187,0.00100271,0.000944089,0.000776737,0.000778353,0.000862819,0.000877175,0.000897892,0.000999083,0.000959629,0.00104717,0.0009091,0.000914642,0.000895899,0.000872953,0.000951138,0.000939623,0.000925457,0.000883721,0.000977226,0.000859005,0.000782771,0.000777154,0.000834749,0.000972499,0.000880214,0.000894418,0.000913826,0.00084521,0.000800958,0.00086166,0.000971004,0.000914246,0.000818353
13.6889,0.000812469,0.00087029,0.000844682,0.000760342,0.000820459,0.000851085,0.000998511,0.000937852,0.000773079,0.00078018,0.000889561,0.00088537,0.000902924,0.000994165,0.000988898,0.00104934,0.000901198,0.000905612,0.000897765,0.000863226,0.000948363,0.000938214,0.000925192,0.000904418,0.000946058,0.000880267,0.000784698,0.00078115,0.000841468,0.000998124,0.000879884,0.000890728,0.000906415,0.000839708,0.000805037,0.000866596,0.000973077,0.000919724,0.000822929
14.1889,0.000816512,0.00088416,0.000837097,0.000768755,0.000810182,0.000826045,0.00100699,0.000939357,0.000764229,0.000771946,0.000920802,0.000870712,0.000908668,0.000983558,0.00101801,0.00104185,0.000880334,0.0008866,0.00089323,0.000850219,0.000937303,0.00092155,0.00092353,0.00091502,0.000913016,0.000900453,0.00078106,0.000774976,0.000839709,0.000992776,0.000878251,0.00088309,0.000893721,0.000832058,0.00080466,0.000866122,0.000963914,0.000904698,0.000823792
14.6889,0.0008123,0.000887506,0.000816527,0.000770327,0.000789233,0.000792165,0.00102281,0.000937394,0.000743607,0.000754469,0.000941627,0.000832124,0.000909854,0.000966264,0.00102832,0.00101546,0.000853318,0.000861095,0.000875917,0.000835607,0.000917181,0.000890189,0.000913787,0.000904797,0.000877203,0.000910872,0.000767629,0.000759674,0.000827238,0.000957561,0.000867483,0.00087247,0.000870331,0.000819494,0.000792976,0.000861623,0.000930151,0.000870611,0.000819007
15.1889,0.000808047,0.000887025,0.000802672,0.000773608,0.000771651,0.000776709,0.00104691,0.000936199,0.000726107,0.000739436,0.000948333,0.000791864,0.000917897,0.000957362,0.00102693,0.000991408,0.000842818,0.000848098,0.000859785,0.000833093,0.000906174,0.000868397,0.000908787,0.000888135,0.000858012,0.000916673,0.000758598,0.000749758,0.000822654,0.000919665,0.000853144,0.000869479,0.000846432,0.000809299,0.000777329,0.000864647,0.000895024,0.000838732,0.000816124
15.6889,0.000802445,0.00088143,0.000798685,0.000777552,0.000759596,0.000780165,0.00106429,0.000932898,0.000714725,0.000727401,0.000938584,0.000760178,0.000924291,0.000949011,0.00101686,0.000973983,0.000845044,0.000840281,0.000852765,0.000840678,0.000900263,0.000859927,0.000906606,0.000873768,0.000852516,0.000917541,0.000755882,0.000745122,0.000827156,0.000901003,0.00083579,0.00086989,0.000825957,0.000801757,0.000762912,0.000870174,0.000871949,0.00081849,0.00081553
16.1889,0.000782104,0.000854704,0.000790717,0.000775481,0.000738069,0.00077395,0.00105387,0.000905442,0.000693711,0.000709283,0.000897567,0.000724067,0.000913315,0.000917112,0.000976734,0.000933394,0.000843923,0.000822078,0.000846416,0.000847828,0.000879813,0.00084476,0.000888962,0.000845057,0.000838497,0.000906488,0.000754214,0.000742167,0.000829436,0.000894323,0.00080473,0.000860989,0.000799217,0.000788844,0.00074748,0.000862738,0.000836937,0.000800013,0.000807913
16.6889,0.000756915,0.000831124,0.0007914,0.000773284,0.00072841,0.00076251,0.00103342,0.000878033,0.000683195,0.000695163,0.000848389,0.000692988,0.000899101,0.000886717,0.000934564,0.000898607,0.000843942,0.000806016,0.000847889,0.000854046,0.00085826,0.000835289,0.000874313,0.000825864,0.000830869,0.000895841,0.000760262,0.000750455,0.000835558,0.000893806,0.00078024,0.000847428,0.000782954,0.000777482,0.000740392,0.000847686,0.000817638,0.000792626,0.000799977
