Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-29.7134,0.000506688,0.000525125,0.000501962,0.000579087,0.000529114,0.00053108,0.00055982,0.000532576,0.000509608,0.000523401,0.000519067,0.000591662,0.000550725,0.000526645,0.000565134,0.000596976,0.000613638,0.000613152,0.000607247,0.000638969,0.000618121,0.000600324,0.000585745,0.00058244,0.000641029,0.000600459,0.000600767,0.000650034,0.000648915,0.000622402,0.000616027,0.000628099,0.00059357,0.000635828,0.000603481,0.000593152,0.000607179,0.000607198,0.000582036
-29.2134,0.000517693,0.000528017,0.000505805,0.00058814,0.000547296,0.000548306,0.000570199,0.000541445,0.000515108,0.00053175,0.000538723,0.000602716,0.000561438,0.000538752,0.000576975,0.000611552,0.000628249,0.000624508,0.000622409,0.00064779,0.000624542,0.000608914,0.000594453,0.000592425,0.00065568,0.000606406,0.000611712,0.000659165,0.000656522,0.000629915,0.000618913,0.00063373,0.000610193,0.000643801,0.000611043,0.000604658,0.000620023,0.000620258,0.000592089
-28.7134,0.000527225,0.000529501,0.000509289,0.000596125,0.000565747,0.000565639,0.000580258,0.000550863,0.000519542,0.000540178,0.000558277,0.00061355,0.000572961,0.000553409,0.000591201,0.000625202,0.000645789,0.000637444,0.000635182,0.000656371,0.000631149,0.000618865,0.000604744,0.000600979,0.000666621,0.00061344,0.000624999,0.000668298,0.000662941,0.000638632,0.000626053,0.000639708,0.000625199,0.000652519,0.000622132,0.000617446,0.000631526,0.000633848,0.000602433
-28.2134,0.000534405,0.000532105,0.000513331,0.00060371,0.000583195,0.000583157,0.000589891,0.000562177,0.000524235,0.000549419,0.00057607,0.000623492,0.000583122,0.000568531,0.000606634,0.000638537,0.000663866,0.000650808,0.000645025,0.000664684,0.000637637,0.000630047,0.000617177,0.000610777,0.000673527,0.00062352,0.000641627,0.000679317,0.000668924,0.000649974,0.000637317,0.000647571,0.000639439,0.000660928,0.00063562,0.000633301,0.000642669,0.000647675,0.000613505
-27.7134,0.000539911,0.00053923,0.000520004,0.000611806,0.000599257,0.000599013,0.000599161,0.000575642,0.000532347,0.000560453,0.000592002,0.000630711,0.000590999,0.000582834,0.000622364,0.000652029,0.000679837,0.000663942,0.000652884,0.000673062,0.000643467,0.000642194,0.000631989,0.000623884,0.000676612,0.000637716,0.00066128,0.000694054,0.000676087,0.000664443,0.000651119,0.000657724,0.00065306,0.000668506,0.000649391,0.000652205,0.000655421,0.000661226,0.000625699
-27.2134,0.000544441,0.000553117,0.00053085,0.000621088,0.000614369,0.000611619,0.000608278,0.000589715,0.000545445,0.000573717,0.000606638,0.000635104,0.000597805,0.000595828,0.000637839,0.000666184,0.000692226,0.000676745,0.000659986,0.000681597,0.000648585,0.000654538,0.000648391,0.000639304,0.000676985,0.0006552,0.000682789,0.000713005,0.000685535,0.000681131,0.000665512,0.000668662,0.000665343,0.000675791,0.000661926,0.000672141,0.000669962,0.0006739,0.000638878
-26.7134,0.000548184,0.000573739,0.000546942,0.000631907,0.000630153,0.000622875,0.000618255,0.000603626,0.000563331,0.000588781,0.000622004,0.000638719,0.000606862,0.000608903,0.000654103,0.000682926,0.000702236,0.00069021,0.000667678,0.000690815,0.0006539,0.000666019,0.000665478,0.000655134,0.00067745,0.000674643,0.000706651,0.000737223,0.000697165,0.00069878,0.000680003,0.000679176,0.000676765,0.000684292,0.000674023,0.000691417,0.00068501,0.00068631,0.000653131
-26.2134,0.00055092,0.000598276,0.000567347,0.000643168,0.000647276,0.000636608,0.000630007,0.000617824,0.000583276,0.00060326,0.000639425,0.000643308,0.000620023,0.000624461,0.000672192,0.000703572,0.000711886,0.000704802,0.000677424,0.000700476,0.000659891,0.000674473,0.000681889,0.000670014,0.000680776,0.000694413,0.000734136,0.000767493,0.000710287,0.000715496,0.000694072,0.000688699,0.000688209,0.000694759,0.000687271,0.000708565,0.00069911,0.000699473,0.000667839
-25.7134,0.000553474,0.000624254,0.000589768,0.000653206,0.000664723,0.000655464,0.000643577,0.000632197,0.000600774,0.000613946,0.000658763,0.000647902,0.000636388,0.000643612,0.000691494,0.000727436,0.000721515,0.000719528,0.000690481,0.000709465,0.000666206,0.000677492,0.000696038,0.000683814,0.000687669,0.000713671,0.000765542,0.000803344,0.000724718,0.000730372,0.000706198,0.000697109,0.000699732,0.000707156,0.000702225,0.000722156,0.000712101,0.000714128,0.000681615
-25.2134,0.000558087,0.000649798,0.000610773,0.000661688,0.000680433,0.000677555,0.000656938,0.000645603,0.000613248,0.00061949,0.000678356,0.000649876,0.000652172,0.000664195,0.000710147,0.000751713,0.000729893,0.000732378,0.000707104,0.000716898,0.000672327,0.000675149,0.000707009,0.000696901,0.000696407,0.00073234,0.000799457,0.000843382,0.000741084,0.000743681,0.000714571,0.000704494,0.000710013,0.000721664,0.000717357,0.000731011,0.000724769,0.000729805,0.000692516
